BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
17178.327385332763,33066.67167984956,0.16470588235294117,0.8988603988603988,0.21212121212121213,0.1346153846153846,71,0.1346153846153846,0.1346153846153846
16111.74711516534,32000.09140968214,0.14117647058823532,0.896011396011396,0.18181818181818182,0.11538461538461539,73,0.11538461538461539,0.15384615384615385
15557.362307870128,31445.706602386927,0.1627906976744186,0.8974358974358975,0.20588235294117646,0.1346153846153846,72,0.1346153846153846,0.17307692307692307
14868.472968589725,30756.817263106524,0.16091954022988506,0.896011396011396,0.2,0.1346153846153846,73,0.1346153846153846,0.21153846153846154
14314.592221675171,30202.93651619197,0.19999999999999998,0.8974358974358975,0.23684210526315788,0.17307692307692307,72,0.17307692307692307,0.25
13820.191018355516,29708.535312872315,0.2272727272727273,0.9031339031339032,0.2777777777777778,0.19230769230769232,68,0.19230769230769232,0.2692307692307692
13711.401565172237,29599.745859689036,0.2298850574712644,0.9045584045584045,0.2857142857142857,0.19230769230769232,67,0.19230769230769232,0.2692307692307692
13279.827196251004,29168.171490767803,0.2558139534883721,0.9088319088319088,0.3235294117647059,0.21153846153846154,64,0.21153846153846154,0.28846153846153844
13239.508564689011,29127.85285920581,0.2528735632183908,0.9074074074074074,0.3142857142857143,0.21153846153846154,65,0.21153846153846154,0.28846153846153844
13127.732055126125,29016.076349642924,0.2696629213483146,0.9074074074074074,0.32432432432432434,0.23076923076923078,65,0.23076923076923078,0.3076923076923077
13076.493129467537,28964.837423984336,0.26666666666666666,0.905982905982906,0.3157894736842105,0.23076923076923078,66,0.23076923076923078,0.3269230769230769
13045.129160518372,28933.47345503517,0.25,0.905982905982906,0.3055555555555556,0.21153846153846154,66,0.21153846153846154,0.3076923076923077
12763.875989830616,28652.220284347415,0.2558139534883721,0.9088319088319088,0.3235294117647059,0.21153846153846154,64,0.21153846153846154,0.3076923076923077
12730.057827676177,28618.402122192976,0.2528735632183908,0.9074074074074074,0.3142857142857143,0.21153846153846154,65,0.21153846153846154,0.3269230769230769
12689.426990912445,28577.771285429244,0.2650602409638554,0.9131054131054132,0.3548387096774194,0.21153846153846154,61,0.21153846153846154,0.3076923076923077
12637.259614457944,28525.603908974743,0.28235294117647064,0.9131054131054132,0.36363636363636365,0.23076923076923078,61,0.23076923076923078,0.3269230769230769
12589.43000513058,28477.77429964738,0.3023255813953488,0.9145299145299145,0.38235294117647056,0.25,60,0.25,0.34615384615384615
12466.639288355971,28354.98358287277,0.3448275862068965,0.9188034188034188,0.42857142857142855,0.28846153846153844,57,0.28846153846153844,0.36538461538461536
12461.494829635853,28349.83912415265,0.3488372093023256,0.9202279202279202,0.4411764705882353,0.28846153846153844,56,0.28846153846153844,0.36538461538461536
12403.74050999794,28292.08480451474,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.40384615384615385
12351.144580838587,28239.488875355386,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.40384615384615385
12340.782947920121,28229.12724243692,0.372093023255814,0.9230769230769231,0.47058823529411764,0.3076923076923077,54,0.3076923076923077,0.40384615384615385
12298.464708419448,28186.809002936247,0.372093023255814,0.9230769230769231,0.47058823529411764,0.3076923076923077,54,0.3076923076923077,0.40384615384615385
12277.789498573082,28166.13379308988,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.40384615384615385
12277.789498573082,28166.13379308988,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.40384615384615385
12277.789498573082,28166.13379308988,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.40384615384615385
12273.63188707238,28161.97618158918,0.38636363636363635,0.9230769230769231,0.4722222222222222,0.3269230769230769,54,0.3269230769230769,0.4230769230769231
12262.823766742546,28151.168061259345,0.3636363636363637,0.9202279202279202,0.4444444444444444,0.3076923076923077,56,0.3076923076923077,0.4423076923076923
12262.823766742546,28151.168061259345,0.3636363636363637,0.9202279202279202,0.4444444444444444,0.3076923076923077,56,0.3076923076923077,0.4423076923076923
12238.502937811263,28126.847232328062,0.3448275862068965,0.9188034188034188,0.42857142857142855,0.28846153846153844,57,0.28846153846153844,0.4423076923076923
12238.502937811256,28126.847232328055,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.4423076923076923
12238.502937811256,28126.847232328055,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.4423076923076923
12238.502937811256,28126.847232328055,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.4423076923076923
12229.064421529696,28117.408716046495,0.3908045977011494,0.9245014245014245,0.4857142857142857,0.3269230769230769,53,0.3269230769230769,0.46153846153846156
12229.064421529696,28117.408716046495,0.3908045977011494,0.9245014245014245,0.4857142857142857,0.3269230769230769,53,0.3269230769230769,0.46153846153846156
12229.064421529696,28117.408716046495,0.3908045977011494,0.9245014245014245,0.4857142857142857,0.3269230769230769,53,0.3269230769230769,0.46153846153846156
12228.569716528898,28116.914011045697,0.36781609195402304,0.9216524216524217,0.45714285714285713,0.3076923076923077,55,0.3076923076923077,0.4423076923076923
12223.059952068124,28111.404246584923,0.3636363636363637,0.9202279202279202,0.4444444444444444,0.3076923076923077,56,0.3076923076923077,0.4423076923076923
12223.059952068124,28111.404246584923,0.3636363636363637,0.9202279202279202,0.4444444444444444,0.3076923076923077,56,0.3076923076923077,0.4423076923076923
12197.53509048466,28085.87938500146,0.3820224719101124,0.9216524216524217,0.4594594594594595,0.3269230769230769,55,0.3269230769230769,0.4423076923076923
12197.53509048466,28085.87938500146,0.3820224719101124,0.9216524216524217,0.4594594594594595,0.3269230769230769,55,0.3269230769230769,0.4423076923076923
12178.945471948293,28067.28976646509,0.3908045977011494,0.9245014245014245,0.4857142857142857,0.3269230769230769,53,0.3269230769230769,0.4423076923076923
12129.247531559562,28017.59182607636,0.39999999999999997,0.9230769230769231,0.47368421052631576,0.34615384615384615,54,0.34615384615384615,0.4807692307692308
12129.247531559562,28017.59182607636,0.39999999999999997,0.9230769230769231,0.47368421052631576,0.34615384615384615,54,0.34615384615384615,0.4807692307692308
12104.741557846046,27993.085852362845,0.39999999999999997,0.9230769230769231,0.47368421052631576,0.34615384615384615,54,0.34615384615384615,0.5
12104.741557846046,27993.085852362845,0.39999999999999997,0.9230769230769231,0.47368421052631576,0.34615384615384615,54,0.34615384615384615,0.5
12041.397686701359,27929.741981218158,0.40909090909090906,0.9259259259259259,0.5,0.34615384615384615,52,0.34615384615384615,0.4807692307692308
12023.88791126537,27912.23220578217,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5
12023.88791126537,27912.23220578217,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5
11909.61867757171,27797.96297208851,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11909.61867757171,27797.96297208851,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11909.61867757171,27797.96297208851,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11909.61867757171,27797.96297208851,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11909.618677571703,27797.962972088502,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11909.618677571703,27797.962972088502,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11885.48095096261,27773.82524547941,0.39999999999999997,0.9230769230769231,0.47368421052631576,0.34615384615384615,54,0.34615384615384615,0.5192307692307693
11885.48095096261,27773.82524547941,0.39999999999999997,0.9230769230769231,0.47368421052631576,0.34615384615384615,54,0.34615384615384615,0.5192307692307693
11877.432151111429,27765.776445628228,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
11877.432151111429,27765.776445628228,0.4044943820224719,0.9245014245014245,0.4864864864864865,0.34615384615384615,53,0.34615384615384615,0.5192307692307693
