BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
113.50016843861022,2379.581738841691,0.11764705882352941,0.7321428571428571,0.1111111111111111,0.125,15,0.125,0.5
98.61290347725026,2364.694473880331,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.625
49.86214884032415,2315.9437192434048,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
49.86214884032415,2315.9437192434048,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
49.86214884032415,2315.9437192434048,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
49.85885223961759,2315.940422642698,0.7999999999999999,0.9464285714285714,0.8571428571428571,0.75,3,0.75,0.75
39.20727726921132,2305.288847672292,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
39.20727726921132,2305.288847672292,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
12.893516596598602,2278.975086999679,0.7777777777777777,0.9285714285714286,0.7,0.875,4,0.875,0.875
11.448204184140195,2277.529774587221,0.888888888888889,0.9642857142857143,0.8,1.0,2,1.0,1.0
11.448204184140195,2277.529774587221,0.888888888888889,0.9642857142857143,0.8,1.0,2,1.0,1.0
4.547473508864641e-13,2266.081570403081,1.0,1.0,1.0,1.0,0,1.0,1.0
