BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
105322.46405226091,411323.37985234725,0,0.9315789473684211,0.0,0.0,26,0.0,0.04
92072.97922050726,398073.8950205936,0.07407407407407407,0.9342105263157895,0.5,0.04,25,0.04,0.08
80882.86341585306,386883.7792159394,0.14285714285714285,0.9368421052631579,0.6666666666666666,0.08,24,0.08,0.12
70887.0924841052,376888.00828419154,0.13793103448275865,0.9342105263157895,0.5,0.08,25,0.08,0.16
61259.52690035413,367260.4427004405,0.13333333333333333,0.9315789473684211,0.4,0.08,26,0.08,0.2
52022.86423456593,358023.78003465227,0.1935483870967742,0.9342105263157895,0.5,0.12,25,0.12,0.24
45254.18542557611,351255.10122566245,0.25,0.9368421052631579,0.5714285714285714,0.16,24,0.16,0.28
38910.33754073427,344911.2533408206,0.24242424242424243,0.9342105263157895,0.5,0.16,25,0.16,0.32
33032.68886042142,339033.60466050776,0.23529411764705882,0.9315789473684211,0.4444444444444444,0.16,26,0.16,0.36
27840.97930214519,333841.89510223153,0.22857142857142856,0.9289473684210526,0.4,0.16,27,0.16,0.4
22875.273977976176,328876.1897780625,0.2777777777777778,0.9315789473684211,0.45454545454545453,0.2,26,0.2,0.44
20009.247076731408,326010.16287681775,0.2702702702702703,0.9289473684210526,0.4166666666666667,0.2,27,0.2,0.48
17226.566426212143,323227.4822262985,0.3157894736842105,0.9315789473684211,0.46153846153846156,0.24,26,0.24,0.52
14966.852739858965,320967.7685399453,0.358974358974359,0.9342105263157895,0.5,0.28,25,0.28,0.56
12744.340730133408,318745.25653021975,0.35000000000000003,0.9315789473684211,0.4666666666666667,0.28,26,0.28,0.56
10798.762707332615,316799.67850741895,0.34146341463414637,0.9289473684210526,0.4375,0.28,27,0.28,0.6
9064.270974775369,315065.1867748617,0.38095238095238104,0.9315789473684211,0.47058823529411764,0.32,26,0.32,0.64
7351.231649321329,313352.14744940767,0.41860465116279066,0.9342105263157895,0.5,0.36,25,0.36,0.68
6303.986537225253,312304.9023373116,0.45454545454545453,0.9368421052631579,0.5263157894736842,0.4,24,0.4,0.72
5360.189149177808,311361.10494926415,0.4444444444444445,0.9342105263157895,0.5,0.4,25,0.4,0.72
4540.000399359502,310540.91619944584,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.76
3852.100162101793,309853.01596218813,0.46808510638297873,0.9342105263157895,0.5,0.44,25,0.44,0.76
3218.1850833649514,309219.1008834513,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.76
2593.4812365395483,308594.3970366259,0.5416666666666667,0.9421052631578948,0.5652173913043478,0.52,22,0.52,0.8
2080.984545677027,308081.90034576337,0.5714285714285714,0.9447368421052632,0.5833333333333334,0.56,21,0.56,0.84
1602.405648285814,307603.32144837215,0.56,0.9421052631578948,0.56,0.56,22,0.56,0.88
1124.1370394694386,307125.0528395558,0.5882352941176471,0.9447368421052632,0.5769230769230769,0.6,21,0.6,0.92
763.7597782660159,306764.67557835235,0.576923076923077,0.9421052631578948,0.5555555555555556,0.6,22,0.6,0.96
412.82817459793296,306413.7439746843,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,1.0
350.35134744568495,306351.267147532,0.5925925925925927,0.9421052631578948,0.5517241379310345,0.64,22,0.64,1.0
