BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1335.96556403268,8037.545041375728,0.07692307692307691,0.8736842105263158,0.07407407407407407,0.08,48,0.08,0.32
1008.0683675511718,7709.64784489422,0.1568627450980392,0.8868421052631579,0.15384615384615385,0.16,43,0.16,0.4
854.3821005046411,7555.961577847689,0.12244897959183673,0.8868421052631579,0.125,0.12,43,0.12,0.32
747.121201869194,7448.700679212242,0.12244897959183673,0.8868421052631579,0.125,0.12,43,0.12,0.36
593.4649688471873,7295.044446190235,0.16326530612244897,0.8921052631578947,0.16666666666666666,0.16,41,0.16,0.4
416.02303257925723,7117.602509922305,0.24,0.9,0.24,0.24,38,0.24,0.48
342.5460016910192,7044.125479034067,0.28,0.9052631578947369,0.28,0.28,36,0.28,0.52
281.70366003265644,6983.283137375704,0.35294117647058826,0.9131578947368421,0.34615384615384615,0.36,33,0.36,0.6
277.4773643657727,6979.056841708821,0.3846153846153846,0.9157894736842105,0.37037037037037035,0.4,32,0.4,0.64
248.7782204990699,6950.357697842118,0.39215686274509803,0.9184210526315789,0.38461538461538464,0.4,31,0.4,0.64
222.18672382930254,6923.7662011723505,0.41666666666666663,0.9263157894736842,0.43478260869565216,0.4,28,0.4,0.64
192.9248086671805,6894.5042860102285,0.45454545454545453,0.9368421052631579,0.5263157894736842,0.4,24,0.4,0.48
179.41325011944264,6880.992727462491,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.52
142.93191312178624,6844.511390464834,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.52
132.33208958888463,6833.911566931933,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.52
34.56778257373662,6736.147259916785,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.56
34.42117403142947,6736.0006513744775,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.56
7.569390440489769,6709.148867783538,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.6
-11.964610476378766,6689.614866866669,0.6086956521739131,0.9526315789473684,0.6666666666666666,0.56,18,0.56,0.64
