BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
136.26371567331785,1087.8096413707935,0,0.8392857142857143,0.0,0.0,9,0.0,0.125
76.28205812079432,1027.82798381827,0,0.8214285714285714,0.0,0.0,10,0.0,0.25
37.35047922132139,988.8964049187971,0,0.8035714285714286,0.0,0.0,11,0.0,0.375
23.49474401996622,975.0406697174419,0,0.7857142857142857,0.0,0.0,12,0.0,0.5
14.52092743885396,966.0668531363297,0,0.7678571428571429,0.0,0.0,13,0.0,0.625
9.633559336217559,961.1794850336933,0,0.75,0.0,0.0,14,0.0,0.75
5.1939589960531976,956.7398846935289,0,0.7321428571428571,0.0,0.0,15,0.0,0.75
3.9806920457690467,955.5266177432447,0,0.7142857142857143,0.0,0.0,16,0.0,0.75
1.9142098117599744,953.4601355092357,0.125,0.75,0.125,0.125,14,0.125,0.75
-0.3761369671307193,951.169788730345,0.25,0.7857142857142857,0.25,0.25,12,0.25,0.75
