BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
106.4306852695222,2384.6157808355047,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.5
106.4306852695222,2384.6157808355047,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.5
68.92346278974037,2347.108558355723,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
43.38648763351421,2321.5715831994967,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
43.38648763351421,2321.5715831994967,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
43.38648763351421,2321.5715831994967,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
16.934571893121756,2295.119667459104,0.6666666666666665,0.8928571428571429,0.6,0.75,6,0.75,0.875
12.778667319107171,2290.9637628850896,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
12.778667319107171,2290.9637628850896,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
12.778667319107171,2290.9637628850896,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
9.713390539883221,2287.8984861058657,0.6666666666666665,0.8928571428571429,0.6,0.75,6,0.75,1.0
5.731193443094071,2283.9162890090765,0.7058823529411765,0.9107142857142857,0.6666666666666666,0.75,5,0.75,0.875
-4.547473508864641e-13,2278.185095565982,0.75,0.9285714285714286,0.75,0.75,4,0.75,1.0
