BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
83.82456030777303,2401.4539200999216,0.33333333333333326,0.7857142857142857,0.3,0.375,12,0.375,0.5
64.47049671365994,2382.0998565058085,0.5555555555555556,0.8571428571428571,0.5,0.625,8,0.625,0.75
50.07779846567155,2367.70715825782,0.4444444444444445,0.8214285714285714,0.4,0.5,10,0.5,0.625
27.8677639175894,2345.497123709738,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.75
27.8677639175894,2345.497123709738,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.75
27.8677639175894,2345.497123709738,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.75
27.8677639175894,2345.497123709738,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.75
27.8677639175894,2345.497123709738,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.75
18.764290806059762,2336.3936505982083,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.875
18.764290806059762,2336.3936505982083,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.875
18.045197916380403,2335.674557708529,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.75
18.045197916380403,2335.674557708529,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.75
6.516557061855565,2324.145916854004,0.7058823529411765,0.9107142857142857,0.6666666666666666,0.75,5,0.75,1.0
-0.7190928896784499,2316.91026690247,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.875
