BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
26.472000732245306,2312.5694330339,0.25,0.7857142857142857,0.25,0.25,12,0.25,0.625
19.77432667787889,2305.8717589795338,0.25,0.7857142857142857,0.25,0.25,12,0.25,0.75
9.009647110535752,2295.1070794121906,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.75
9.009647110535752,2295.1070794121906,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.75
9.009647110535752,2295.1070794121906,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.75
9.009647110535752,2295.1070794121906,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.75
3.7323534788461075,2289.829785780501,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.75
3.7323534788461075,2289.829785780501,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.75
3.5360766015874106,2289.6335089032423,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.75
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.16175875013914265,2286.259191051794,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.875
0.0,2286.097432301655,0.75,0.9285714285714286,0.75,0.75,4,0.75,1.0
