BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
252660.35889765713,911754.7059207541,0.12371134020618557,0.8789173789173789,0.13333333333333333,0.11538461538461539,85,0.11538461538461539,0.23076923076923078
243978.75639338756,903073.1034164845,0.10526315789473685,0.8789173789173789,0.11627906976744186,0.09615384615384616,85,0.09615384615384616,0.17307692307692307
206102.0672258651,865196.4142489621,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.28846153846153844
206102.0672258651,865196.4142489621,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.28846153846153844
192361.92431600916,851456.2713391061,0.1346153846153846,0.8717948717948718,0.1346153846153846,0.1346153846153846,90,0.1346153846153846,0.28846153846153844
192361.92431600916,851456.2713391061,0.1346153846153846,0.8717948717948718,0.1346153846153846,0.1346153846153846,90,0.1346153846153846,0.28846153846153844
185169.9630022276,844264.3100253246,0.10204081632653061,0.8746438746438746,0.10869565217391304,0.09615384615384616,88,0.09615384615384616,0.28846153846153844
185169.9630022276,844264.3100253246,0.10204081632653061,0.8746438746438746,0.10869565217391304,0.09615384615384616,88,0.09615384615384616,0.28846153846153844
185169.9630022276,844264.3100253246,0.10204081632653061,0.8746438746438746,0.10869565217391304,0.09615384615384616,88,0.09615384615384616,0.28846153846153844
145475.98147592752,804570.3284990245,0.16494845360824742,0.8846153846153846,0.17777777777777778,0.15384615384615385,81,0.15384615384615385,0.28846153846153844
145475.98147592752,804570.3284990245,0.16494845360824742,0.8846153846153846,0.17777777777777778,0.15384615384615385,81,0.15384615384615385,0.28846153846153844
145475.98147592752,804570.3284990245,0.16494845360824742,0.8846153846153846,0.17777777777777778,0.15384615384615385,81,0.15384615384615385,0.28846153846153844
137213.14214926912,796307.4891723661,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.38461538461538464
137213.14214926912,796307.4891723661,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.38461538461538464
137213.14214926912,796307.4891723661,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.38461538461538464
127361.25847870903,786455.605501806,0.2772277227722772,0.896011396011396,0.2857142857142857,0.2692307692307692,73,0.2692307692307692,0.40384615384615385
114876.99249829014,773971.3395213871,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.3269230769230769
114876.99249829014,773971.3395213871,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.3269230769230769
114876.99249829014,773971.3395213871,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.3269230769230769
114876.99249829014,773971.3395213871,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.3269230769230769
114340.77404334885,773435.1210664458,0.14285714285714288,0.8803418803418803,0.15217391304347827,0.1346153846153846,84,0.1346153846153846,0.34615384615384615
112311.87037065066,771406.2173937476,0.16,0.8803418803418803,0.16666666666666666,0.15384615384615385,84,0.15384615384615385,0.34615384615384615
106922.7183633633,766017.0653864603,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.38461538461538464
102231.11649412557,761325.4635172226,0.16666666666666669,0.886039886039886,0.18181818181818182,0.15384615384615385,80,0.15384615384615385,0.38461538461538464
94782.49595198082,753876.8429750778,0.24242424242424243,0.8931623931623932,0.2553191489361702,0.23076923076923078,75,0.23076923076923078,0.46153846153846156
86318.12200695078,745412.4690300478,0.22916666666666666,0.8945868945868946,0.25,0.21153846153846154,74,0.21153846153846154,0.5
86318.12200695078,745412.4690300478,0.22916666666666666,0.8945868945868946,0.25,0.21153846153846154,74,0.21153846153846154,0.5
86318.12200695078,745412.4690300478,0.22916666666666666,0.8945868945868946,0.25,0.21153846153846154,74,0.21153846153846154,0.5
82137.90420610493,741232.2512292019,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.4230769230769231
82137.90420610493,741232.2512292019,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.4230769230769231
82137.90420610493,741232.2512292019,0.15841584158415842,0.8789173789173789,0.16326530612244897,0.15384615384615385,85,0.15384615384615385,0.4230769230769231
76175.39090045262,735269.7379235496,0.20202020202020202,0.8874643874643875,0.2127659574468085,0.19230769230769232,79,0.19230769230769232,0.4423076923076923
75754.98515391606,734849.332177013,0.20560747663551404,0.8789173789173789,0.2,0.21153846153846154,85,0.21153846153846154,0.4807692307692308
72833.39320595807,731927.740229055,0.2156862745098039,0.886039886039886,0.22,0.21153846153846154,80,0.21153846153846154,0.46153846153846156
72833.39320595807,731927.740229055,0.2156862745098039,0.886039886039886,0.22,0.21153846153846154,80,0.21153846153846154,0.46153846153846156
66758.58293890499,725852.929962002,0.2061855670103093,0.8903133903133903,0.2222222222222222,0.19230769230769232,77,0.19230769230769232,0.4423076923076923
66758.58293890499,725852.929962002,0.2061855670103093,0.8903133903133903,0.2222222222222222,0.19230769230769232,77,0.19230769230769232,0.4423076923076923
65325.72218089388,724420.0692039909,0.25742574257425743,0.8931623931623932,0.2653061224489796,0.25,75,0.25,0.4807692307692308
57113.66095507122,716208.0079781682,0.21999999999999997,0.8888888888888888,0.22916666666666666,0.21153846153846154,78,0.21153846153846154,0.5
57113.66095507122,716208.0079781682,0.21999999999999997,0.8888888888888888,0.22916666666666666,0.21153846153846154,78,0.21153846153846154,0.5
55208.765004620655,714303.1120277176,0.25531914893617025,0.9002849002849003,0.2857142857142857,0.23076923076923078,70,0.23076923076923078,0.5
53787.00079463853,712881.3478177355,0.24999999999999994,0.8974358974358975,0.2727272727272727,0.23076923076923078,72,0.23076923076923078,0.4807692307692308
52076.70584910561,711171.0528722026,0.2524271844660194,0.8903133903133903,0.2549019607843137,0.25,77,0.25,0.5384615384615384
49044.77574081614,708139.1227639131,0.2626262626262626,0.896011396011396,0.2765957446808511,0.25,73,0.25,0.5192307692307693
49044.77574081614,708139.1227639131,0.2626262626262626,0.896011396011396,0.2765957446808511,0.25,73,0.25,0.5192307692307693
48640.41997447598,707734.766997573,0.2828282828282829,0.8988603988603988,0.2978723404255319,0.2692307692307692,71,0.2692307692307692,0.5384615384615384
47716.66475698736,706811.0117800843,0.288659793814433,0.9017094017094017,0.3111111111111111,0.2692307692307692,69,0.2692307692307692,0.5192307692307693
46279.35552354145,705373.7025466384,0.2692307692307692,0.8917378917378918,0.2692307692307692,0.2692307692307692,76,0.2692307692307692,0.5576923076923077
46279.35552354145,705373.7025466384,0.2692307692307692,0.8917378917378918,0.2692307692307692,0.2692307692307692,76,0.2692307692307692,0.5576923076923077
45573.40761892684,704667.7546420238,0.27184466019417475,0.8931623931623932,0.27450980392156865,0.2692307692307692,75,0.2692307692307692,0.5769230769230769
43980.03977709077,703074.3868001878,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5576923076923077
43877.58068229945,702971.9277053964,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5576923076923077
42209.15596246533,701303.5029855623,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5576923076923077
42209.15596246533,701303.5029855623,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5576923076923077
41236.6535552704,700331.0005783674,0.2692307692307692,0.8917378917378918,0.2692307692307692,0.2692307692307692,76,0.2692307692307692,0.5384615384615384
40376.91017673083,699471.2571998278,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5576923076923077
40376.91017673083,699471.2571998278,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5576923076923077
37617.62193060992,696711.9689537069,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5384615384615384
37617.62193060992,696711.9689537069,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5384615384615384
37617.62193060992,696711.9689537069,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5384615384615384
37021.88309272169,696116.2301158187,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5384615384615384
37021.88309272169,696116.2301158187,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5384615384615384
36102.45074444462,695196.7977675416,0.3,0.9002849002849003,0.3125,0.28846153846153844,70,0.28846153846153844,0.5384615384615384
36090.56511427765,695184.9121373746,0.30303030303030304,0.9017094017094017,0.3191489361702128,0.28846153846153844,69,0.28846153846153844,0.5384615384615384
36090.56511427765,695184.9121373746,0.30303030303030304,0.9017094017094017,0.3191489361702128,0.28846153846153844,69,0.28846153846153844,0.5384615384615384
35266.03825253807,694360.385275635,0.31683168316831684,0.9017094017094017,0.32653061224489793,0.3076923076923077,69,0.3076923076923077,0.5769230769230769
35266.03825253807,694360.385275635,0.31683168316831684,0.9017094017094017,0.32653061224489793,0.3076923076923077,69,0.3076923076923077,0.5769230769230769
35074.10845525481,694168.4554783518,0.297029702970297,0.8988603988603988,0.30612244897959184,0.28846153846153844,71,0.28846153846153844,0.5576923076923077
34851.819402645226,693946.1664257422,0.30303030303030304,0.9017094017094017,0.3191489361702128,0.28846153846153844,69,0.28846153846153844,0.5576923076923077
34675.16572215571,693769.5127452527,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5576923076923077
34374.54371329793,693468.8907363949,0.3,0.9002849002849003,0.3125,0.28846153846153844,70,0.28846153846153844,0.5384615384615384
32751.21592746477,691845.5629505618,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5576923076923077
32751.21592746477,691845.5629505618,0.2912621359223301,0.896011396011396,0.29411764705882354,0.28846153846153844,73,0.28846153846153844,0.5576923076923077
32708.00230830582,691802.3493314028,0.29411764705882354,0.8974358974358975,0.3,0.28846153846153844,72,0.28846153846153844,0.5576923076923077
