BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
243625.70818352397,902720.8222030303,0.17142857142857143,0.8760683760683761,0.16981132075471697,0.17307692307692307,87,0.17307692307692307,0.2692307692307692
240424.29610053904,899519.4101200454,0.08421052631578947,0.8760683760683761,0.09302325581395349,0.07692307692307693,87,0.07692307692307693,0.19230769230769232
212045.92284242902,871141.0368619354,0.13999999999999999,0.8774928774928775,0.14583333333333334,0.1346153846153846,86,0.1346153846153846,0.23076923076923078
212045.92284242902,871141.0368619354,0.13999999999999999,0.8774928774928775,0.14583333333333334,0.1346153846153846,86,0.1346153846153846,0.23076923076923078
209384.17450915463,868479.288528661,0.13725490196078433,0.8746438746438746,0.14,0.1346153846153846,88,0.1346153846153846,0.2692307692307692
208989.51006396452,868084.6240834709,0.1509433962264151,0.8717948717948718,0.14814814814814814,0.15384615384615385,90,0.15384615384615385,0.34615384615384615
201495.56709028536,860590.6811097917,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.25
201495.56709028536,860590.6811097917,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.25
178044.34673391026,837139.4607534166,0.2061855670103093,0.8903133903133903,0.2222222222222222,0.19230769230769232,77,0.19230769230769232,0.2692307692307692
168736.5810812451,827831.6951007515,0.19417475728155342,0.8817663817663818,0.19607843137254902,0.19230769230769232,83,0.19230769230769232,0.3076923076923077
167510.14434583893,826605.2583653453,0.2692307692307692,0.8917378917378918,0.2692307692307692,0.2692307692307692,76,0.2692307692307692,0.28846153846153844
162621.96051525662,821717.074534763,0.1914893617021277,0.8917378917378918,0.21428571428571427,0.17307692307692307,76,0.17307692307692307,0.3076923076923077
162621.96051525662,821717.074534763,0.1914893617021277,0.8917378917378918,0.21428571428571427,0.17307692307692307,76,0.17307692307692307,0.3076923076923077
146652.3919358916,805747.505955398,0.2524271844660194,0.8903133903133903,0.2549019607843137,0.25,77,0.25,0.34615384615384615
146652.3919358916,805747.505955398,0.2524271844660194,0.8903133903133903,0.2549019607843137,0.25,77,0.25,0.34615384615384615
146652.3919358916,805747.505955398,0.2524271844660194,0.8903133903133903,0.2549019607843137,0.25,77,0.25,0.34615384615384615
132920.0433388413,792015.1573583477,0.21359223300970875,0.8846153846153846,0.21568627450980393,0.21153846153846154,81,0.21153846153846154,0.3076923076923077
