BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
47534.16137679585,353707.6552851399,0.08695652173913043,0.8342105263157895,0.06818181818181818,0.12,63,0.12,0.4
35516.73387285083,341690.2277811949,0.1587301587301587,0.8605263157894737,0.13157894736842105,0.2,53,0.2,0.48
34156.194058478635,340329.6879668227,0.15625,0.8578947368421053,0.1282051282051282,0.2,54,0.2,0.48
29631.74106603203,335805.2349743761,0.26229508196721313,0.881578947368421,0.2222222222222222,0.32,45,0.32,0.48
21369.600723368407,327543.0946317125,0.17391304347826086,0.85,0.13636363636363635,0.24,57,0.24,0.64
18102.037772856886,324275.53168120096,0.2058823529411765,0.8578947368421053,0.16279069767441862,0.28,54,0.28,0.64
14529.851592852268,320703.34550119634,0.2571428571428571,0.8631578947368421,0.2,0.36,52,0.36,0.68
14227.64738564333,320401.1412939874,0.2608695652173913,0.8657894736842106,0.20454545454545456,0.36,51,0.36,0.68
13375.000787701458,319548.4946960455,0.28125,0.8789473684210526,0.23076923076923078,0.36,46,0.36,0.64
12559.31550582766,318732.80941417173,0.28125,0.8789473684210526,0.23076923076923078,0.36,46,0.36,0.64
12184.375939082529,318357.8698474266,0.27692307692307694,0.8763157894736842,0.225,0.36,47,0.36,0.68
10145.928926725348,316319.4228350694,0.33333333333333337,0.8842105263157894,0.2682926829268293,0.44,44,0.44,0.76
8995.358709370834,315168.8526177149,0.3939393939393939,0.8947368421052632,0.3170731707317073,0.52,40,0.52,0.84
8727.721062631987,314901.21497097606,0.3939393939393939,0.8947368421052632,0.3170731707317073,0.52,40,0.52,0.84
8266.517226525059,314440.0111348691,0.40625000000000006,0.9,0.3333333333333333,0.52,38,0.52,0.84
8247.833928677603,314421.3278370217,0.41269841269841273,0.9026315789473685,0.34210526315789475,0.52,37,0.52,0.84
7568.542083414039,313742.0359917581,0.41269841269841273,0.9026315789473685,0.34210526315789475,0.52,37,0.52,0.8
6103.395978411601,312276.88988675567,0.46875,0.9105263157894737,0.38461538461538464,0.6,34,0.6,0.88
