BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
32260.970758972806,338017.33165978646,0.2758620689655172,0.8894736842105263,0.24242424242424243,0.32,42,0.32,0.44
30963.783701856097,336720.14460266975,0.2909090909090909,0.8973684210526316,0.26666666666666666,0.32,39,0.32,0.44
20107.266043358773,325863.6269441724,0.25806451612903225,0.8789473684210526,0.21621621621621623,0.32,46,0.32,0.48
15486.19854583533,321242.559446649,0.24615384615384614,0.8710526315789474,0.2,0.32,49,0.32,0.52
13329.645921478106,319086.00682229176,0.26229508196721313,0.881578947368421,0.2222222222222222,0.32,45,0.32,0.56
12701.95563768543,318458.3165384991,0.2857142857142857,0.881578947368421,0.23684210526315788,0.36,45,0.36,0.56
11027.252474341833,316783.6133751555,0.3,0.8894736842105263,0.2571428571428571,0.36,42,0.36,0.6
9595.941464202828,315352.3023650165,0.3278688524590164,0.8921052631578947,0.2777777777777778,0.4,41,0.4,0.64
8853.447587246541,314609.8084880602,0.3278688524590164,0.8921052631578947,0.2777777777777778,0.4,41,0.4,0.64
7538.064921919489,313294.42582273314,0.34375,0.8894736842105263,0.28205128205128205,0.44,42,0.44,0.68
7074.738912970468,312831.0998137841,0.34920634920634924,0.8921052631578947,0.2894736842105263,0.44,41,0.44,0.68
6108.287469261617,311864.6483700753,0.34920634920634924,0.8921052631578947,0.2894736842105263,0.44,41,0.44,0.72
5833.618913735903,311589.97981454956,0.3548387096774193,0.8947368421052632,0.2972972972972973,0.44,40,0.44,0.72
5478.773373805336,311235.134274619,0.38095238095238093,0.8973684210526316,0.3157894736842105,0.48,39,0.48,0.72
5446.02459416748,311202.38549498114,0.3692307692307692,0.8921052631578947,0.3,0.48,41,0.48,0.72
3779.6691585074295,309536.0300593211,0.42424242424242425,0.9,0.34146341463414637,0.56,38,0.56,0.84
3426.007192739984,309182.36809355364,0.3880597014925373,0.8921052631578947,0.30952380952380953,0.52,41,0.52,0.84
2757.128423631715,308513.48932444537,0.4193548387096775,0.9052631578947369,0.35135135135135137,0.52,36,0.52,0.8
2650.4940750149544,308406.8549758286,0.42622950819672134,0.9078947368421053,0.3611111111111111,0.52,35,0.52,0.8
2192.490081642638,307948.8509824563,0.45901639344262296,0.9131578947368421,0.3888888888888889,0.56,33,0.56,0.88
2144.667911859986,307901.02881267364,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.88
1823.423619436624,307579.7845202503,0.5263157894736842,0.9289473684210526,0.46875,0.6,27,0.6,0.88
1744.3563117105514,307500.7172125242,0.5517241379310344,0.9315789473684211,0.48484848484848486,0.64,26,0.64,0.88
1659.3082088431693,307415.6691096568,0.6428571428571428,0.9473684210526315,0.5806451612903226,0.72,20,0.72,0.88
1476.6015556902275,307232.9624565039,0.5423728813559322,0.9289473684210526,0.47058823529411764,0.64,27,0.64,0.92
1362.0482014733134,307118.40910228697,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.92
1315.598911883426,307071.9598126971,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.96
898.8473702386254,306655.2082710523,0.5964912280701754,0.9394736842105263,0.53125,0.68,23,0.68,0.96
889.2496068255277,306645.6105076392,0.6071428571428571,0.9421052631578948,0.5483870967741935,0.68,22,0.68,0.96
842.8003172356403,306599.1612180493,0.6071428571428571,0.9421052631578948,0.5483870967741935,0.68,22,0.68,1.0
654.9029811413493,306411.263881955,0.6545454545454547,0.95,0.6,0.72,19,0.72,1.0
559.3016858209157,306315.6625866346,0.6666666666666666,0.9526315789473684,0.6206896551724138,0.72,18,0.72,1.0
489.18063796358183,306245.54153877724,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,1.0
489.18063796358183,306245.54153877724,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,1.0
397.7741241204203,306154.1350249341,0.7547169811320756,0.9657894736842105,0.7142857142857143,0.8,13,0.8,1.0
192.319599241775,305948.68050005543,0.8076923076923077,0.9736842105263158,0.7777777777777778,0.84,10,0.84,1.0
111.49292690173024,305867.8538277154,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
111.49292690173024,305867.8538277154,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
0.0,305756.36090081366,0.88,0.9842105263157894,0.88,0.88,6,0.88,1.0
