BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1391.97531121254,7905.0455310109455,0.23529411764705882,0.8973684210526316,0.23076923076923078,0.24,39,0.24,0.32
1262.0798214980741,7775.15004129648,0.1851851851851852,0.8842105263157894,0.1724137931034483,0.2,44,0.2,0.32
1056.198315688147,7569.2685354865525,0.16,0.8894736842105263,0.16,0.16,42,0.16,0.32
951.6079397599688,7464.678159558374,0.16326530612244897,0.8921052631578947,0.16666666666666666,0.16,41,0.16,0.32
900.2883925293545,7413.35861232776,0.24999999999999994,0.9052631578947369,0.2608695652173913,0.24,36,0.24,0.36
792.6848964798419,7305.755116278247,0.2692307692307692,0.9,0.25925925925925924,0.28,38,0.28,0.36
675.0085169215745,7188.07873671998,0.27450980392156865,0.9026315789473685,0.2692307692307692,0.28,37,0.28,0.44
675.0085169215745,7188.07873671998,0.27450980392156865,0.9026315789473685,0.2692307692307692,0.28,37,0.28,0.44
649.9000792908519,7162.970299089257,0.2553191489361702,0.9078947368421053,0.2727272727272727,0.24,35,0.24,0.4
631.9960731392939,7145.0662929376995,0.2553191489361702,0.9078947368421053,0.2727272727272727,0.24,35,0.24,0.36
623.7224852757718,7136.792705074177,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.36
588.2535306773043,7101.32375047571,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.4
556.8126794734735,7069.882899271879,0.24489795918367346,0.9026315789473685,0.25,0.24,37,0.24,0.4
520.1815657980187,7033.251785596424,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.48
500.55629121217316,7013.626511010579,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.48
464.0619951354056,6977.132214933811,0.3673469387755102,0.9184210526315789,0.375,0.36,31,0.36,0.48
425.8586342484432,6938.928854046849,0.2857142857142857,0.9078947368421053,0.2916666666666667,0.28,35,0.28,0.48
331.4723059537264,6844.542525752132,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.48
331.4723059537264,6844.542525752132,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.48
319.00286483312266,6832.073084631528,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.52
305.3996859299159,6818.4699057283215,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.48
291.1529298291425,6804.223149627548,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.48
