BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1476.5825626392643,8183.941597872996,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.28
1275.356859687994,7982.7158949217255,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.28
1105.3582925838218,7812.717327817553,0.19607843137254902,0.8921052631578947,0.19230769230769232,0.2,41,0.2,0.28
1039.4514022830053,7746.810437516737,0.2641509433962264,0.8973684210526316,0.25,0.28,39,0.28,0.32
1002.7195110404728,7710.078546274204,0.24,0.9,0.24,0.24,38,0.24,0.28
975.8254430417428,7683.184478275474,0.28,0.9052631578947369,0.28,0.28,36,0.28,0.32
919.1713058407104,7626.530341074442,0.23529411764705882,0.8973684210526316,0.23076923076923078,0.24,39,0.24,0.32
882.1399829650163,7589.499018198748,0.20408163265306126,0.8973684210526316,0.20833333333333334,0.2,39,0.2,0.28
765.8866357039869,7473.245670937718,0.24999999999999994,0.9052631578947369,0.2608695652173913,0.24,36,0.24,0.32
754.8126134873573,7462.171648721089,0.23529411764705882,0.8973684210526316,0.23076923076923078,0.24,39,0.24,0.32
703.581344452904,7410.940379686635,0.24,0.9,0.24,0.24,38,0.24,0.32
684.6117461627646,7391.970781396496,0.21276595744680854,0.9026315789473685,0.22727272727272727,0.2,37,0.2,0.32
659.973477817276,7367.3325130510075,0.2553191489361702,0.9078947368421053,0.2727272727272727,0.24,35,0.24,0.32
634.8107426915549,7342.169777925286,0.3333333333333333,0.9157894736842105,0.34782608695652173,0.32,32,0.32,0.4
596.0643004019885,7303.42333563572,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.4
583.9760689334416,7291.335104167173,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.4
576.1603793947443,7283.519414628476,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.36
565.9347895166766,7273.293824750408,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.4
468.45449725895924,7175.813532492691,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.4
459.5155245858559,7166.874559819587,0.3333333333333333,0.9157894736842105,0.34782608695652173,0.32,32,0.32,0.44
437.931686485108,7145.290721718839,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.44
422.6377510983293,7129.996786332061,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.52
394.4953450481207,7101.854380281852,0.3333333333333333,0.9157894736842105,0.34782608695652173,0.32,32,0.32,0.48
332.6023214586812,7039.961356692413,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.52
332.6023214586812,7039.961356692413,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.52
316.8052696123177,7024.164304846049,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.56
