BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
219485.28772892,877620.2113236977,0.10909090909090909,0.8603988603988604,0.10344827586206896,0.11538461538461539,98,0.11538461538461539,0.21153846153846154
193504.23939372913,851639.1629885068,0.07766990291262137,0.8646723646723646,0.0784313725490196,0.07692307692307693,95,0.07692307692307693,0.23076923076923078
193504.23939372913,851639.1629885068,0.07766990291262137,0.8646723646723646,0.0784313725490196,0.07692307692307693,95,0.07692307692307693,0.23076923076923078
176387.32925443118,834522.2528492089,0.09615384615384616,0.8660968660968661,0.09615384615384616,0.09615384615384616,94,0.09615384615384616,0.23076923076923078
155207.75495565962,813342.6785504373,0.11538461538461539,0.8689458689458689,0.11538461538461539,0.11538461538461539,92,0.11538461538461539,0.2692307692307692
155058.46690480062,813193.3904995783,0.11650485436893204,0.8703703703703703,0.11764705882352941,0.11538461538461539,91,0.11538461538461539,0.2692307692307692
141530.21044072823,799665.1340355059,0.09803921568627451,0.8689458689458689,0.1,0.09615384615384616,92,0.09615384615384616,0.28846153846153844
127410.417506053,785545.3411008307,0.09345794392523364,0.8618233618233618,0.09090909090909091,0.09615384615384616,97,0.09615384615384616,0.28846153846153844
106200.56535035023,764335.4889451279,0.11764705882352941,0.8717948717948718,0.12,0.11538461538461539,90,0.11538461538461539,0.3076923076923077
99744.62892617099,757879.5525209487,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.34615384615384615
94419.03102045867,752553.9546152364,0.1509433962264151,0.8717948717948718,0.14814814814814814,0.15384615384615385,90,0.15384615384615385,0.36538461538461536
93411.39126133732,751546.314856115,0.1523809523809524,0.8732193732193733,0.1509433962264151,0.15384615384615385,89,0.15384615384615385,0.38461538461538464
88755.55654682813,746890.4801416058,0.11428571428571428,0.8675213675213675,0.11320754716981132,0.11538461538461539,93,0.11538461538461539,0.34615384615384615
79837.48150119116,737972.4050959689,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.38461538461538464
77933.30576638388,736068.2293611616,0.16216216216216217,0.8675213675213675,0.15254237288135594,0.17307692307692307,93,0.17307692307692307,0.40384615384615385
76956.88015191606,735091.8037466938,0.1415929203539823,0.8618233618233618,0.13114754098360656,0.15384615384615385,97,0.15384615384615385,0.38461538461538464
71157.42991580453,729292.3535105822,0.17699115044247787,0.8675213675213675,0.16393442622950818,0.19230769230769232,93,0.19230769230769232,0.4230769230769231
69721.39615937136,727856.3197541491,0.17699115044247787,0.8675213675213675,0.16393442622950818,0.19230769230769232,93,0.19230769230769232,0.4230769230769231
69131.77584785072,727266.6994426284,0.19469026548672566,0.8703703703703703,0.18032786885245902,0.21153846153846154,91,0.21153846153846154,0.4423076923076923
62088.69886579586,720223.6224605736,0.20689655172413793,0.8689458689458689,0.1875,0.23076923076923078,92,0.23076923076923078,0.46153846153846156
57220.29505967838,715355.2186544561,0.1896551724137931,0.8660968660968661,0.171875,0.21153846153846154,94,0.21153846153846154,0.4423076923076923
57220.29505967838,715355.2186544561,0.1896551724137931,0.8660968660968661,0.171875,0.21153846153846154,94,0.21153846153846154,0.4423076923076923
55773.53088521527,713908.454479993,0.191304347826087,0.8675213675213675,0.1746031746031746,0.21153846153846154,93,0.21153846153846154,0.4423076923076923
54577.144566979376,712712.0681617571,0.2033898305084746,0.8660968660968661,0.18181818181818182,0.23076923076923078,94,0.23076923076923078,0.46153846153846156
54454.418081794516,712589.3416765722,0.20689655172413793,0.8689458689458689,0.1875,0.23076923076923078,92,0.23076923076923078,0.46153846153846156
50729.28929784824,708864.212892626,0.22413793103448276,0.8717948717948718,0.203125,0.25,90,0.25,0.4807692307692308
47629.98146608297,705764.9050608607,0.22807017543859648,0.8746438746438746,0.20967741935483872,0.25,88,0.25,0.4807692307692308
