BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
220908.44599480194,880659.8685995528,0.1568627450980392,0.8774928774928775,0.16,0.15384615384615385,86,0.15384615384615385,0.2692307692307692
197943.05386896338,857694.4764737142,0.09900990099009901,0.8703703703703703,0.10204081632653061,0.09615384615384616,91,0.09615384615384616,0.23076923076923078
177010.86510101368,836762.2877057645,0.13999999999999999,0.8774928774928775,0.14583333333333334,0.1346153846153846,86,0.1346153846153846,0.25
160571.9460864039,820323.3686911548,0.2,0.886039886039886,0.20833333333333334,0.19230769230769232,80,0.19230769230769232,0.3076923076923077
154995.83802376816,814747.260628519,0.20833333333333331,0.8917378917378918,0.22727272727272727,0.19230769230769232,76,0.19230769230769232,0.3269230769230769
142681.41285569244,802432.8354604433,0.24000000000000002,0.8917378917378918,0.25,0.23076923076923078,76,0.23076923076923078,0.36538461538461536
128592.87545732956,788344.2980620804,0.2626262626262626,0.896011396011396,0.2765957446808511,0.25,73,0.25,0.36538461538461536
117388.86596977978,777140.2885745306,0.21999999999999997,0.8888888888888888,0.22916666666666666,0.21153846153846154,78,0.21153846153846154,0.38461538461538464
106459.80911027256,766211.2317150234,0.26804123711340205,0.8988603988603988,0.28888888888888886,0.25,71,0.25,0.38461538461538464
99554.81393201591,759306.2365367668,0.24742268041237114,0.896011396011396,0.26666666666666666,0.23076923076923078,73,0.23076923076923078,0.38461538461538464
97043.6568820232,756795.079486774,0.22916666666666666,0.8945868945868946,0.25,0.21153846153846154,74,0.21153846153846154,0.34615384615384615
90365.8723556397,750117.2949603905,0.26804123711340205,0.8988603988603988,0.28888888888888886,0.25,71,0.25,0.38461538461538464
88538.56830316549,748289.9909079163,0.27450980392156865,0.8945868945868946,0.28,0.2692307692307692,74,0.2692307692307692,0.40384615384615385
86173.46798048262,745924.8905852335,0.2772277227722772,0.896011396011396,0.2857142857142857,0.2692307692307692,73,0.2692307692307692,0.40384615384615385
84444.93116371532,744196.3537684662,0.27999999999999997,0.8974358974358975,0.2916666666666667,0.2692307692307692,72,0.2692307692307692,0.40384615384615385
83132.24918875913,742883.67179351,0.27184466019417475,0.8931623931623932,0.27450980392156865,0.2692307692307692,75,0.2692307692307692,0.4230769230769231
80307.99007377937,740059.4126785302,0.28571428571428564,0.8931623931623932,0.2830188679245283,0.28846153846153844,75,0.28846153846153844,0.4230769230769231
78859.8405734147,738611.2631781655,0.28846153846153844,0.8945868945868946,0.28846153846153844,0.28846153846153844,74,0.28846153846153844,0.4230769230769231
76600.39603838185,736351.8186431327,0.28571428571428564,0.8931623931623932,0.2830188679245283,0.28846153846153844,75,0.28846153846153844,0.4230769230769231
75889.89803300367,735641.3206377545,0.28846153846153844,0.8945868945868946,0.28846153846153844,0.28846153846153844,74,0.28846153846153844,0.4230769230769231
72332.27007696289,732083.6926817137,0.2830188679245283,0.8917378917378918,0.2777777777777778,0.28846153846153844,76,0.28846153846153844,0.4230769230769231
70644.9577040961,730396.380308847,0.2830188679245283,0.8917378917378918,0.2777777777777778,0.28846153846153844,76,0.28846153846153844,0.4230769230769231
70644.9577040961,730396.380308847,0.2830188679245283,0.8917378917378918,0.2777777777777778,0.28846153846153844,76,0.28846153846153844,0.4230769230769231
70087.38736709754,729838.8099718484,0.2830188679245283,0.8917378917378918,0.2777777777777778,0.28846153846153844,76,0.28846153846153844,0.4230769230769231
68275.2329015535,728026.6555063043,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.4423076923076923
67140.83243944321,726892.255044194,0.29906542056074764,0.8931623931623932,0.2909090909090909,0.3076923076923077,75,0.3076923076923077,0.4423076923076923
64221.07021261228,723972.4928173631,0.3148148148148148,0.8945868945868946,0.30357142857142855,0.3269230769230769,74,0.3269230769230769,0.46153846153846156
64221.07021261228,723972.4928173631,0.3148148148148148,0.8945868945868946,0.30357142857142855,0.3269230769230769,74,0.3269230769230769,0.46153846153846156
61383.205856474,721134.6284612248,0.32727272727272727,0.8945868945868946,0.3103448275862069,0.34615384615384615,74,0.34615384615384615,0.4807692307692308
60861.72444089828,720613.1470456491,0.33928571428571425,0.8945868945868946,0.31666666666666665,0.36538461538461536,74,0.36538461538461536,0.5
59844.786076269695,719596.2086810205,0.34545454545454546,0.8974358974358975,0.3275862068965517,0.36538461538461536,72,0.36538461538461536,0.5
59326.43032610265,719077.8529308535,0.32727272727272727,0.8945868945868946,0.3103448275862069,0.34615384615384615,74,0.34615384615384615,0.4807692307692308
57087.046470728004,716838.4690754788,0.34234234234234234,0.896011396011396,0.3220338983050847,0.36538461538461536,73,0.36538461538461536,0.5
56177.70377506851,715929.1263798194,0.34545454545454546,0.8974358974358975,0.3275862068965517,0.36538461538461536,72,0.36538461538461536,0.5
55860.35895938566,715611.7815641365,0.33928571428571425,0.8945868945868946,0.31666666666666665,0.36538461538461536,74,0.36538461538461536,0.5192307692307693
55604.177652194165,715355.600256945,0.34862385321100914,0.8988603988603988,0.3333333333333333,0.36538461538461536,71,0.36538461538461536,0.5
52140.82902139553,711892.2516261464,0.336283185840708,0.8931623931623932,0.3114754098360656,0.36538461538461536,75,0.36538461538461536,0.5192307692307693
48545.76080630964,708297.1834110605,0.3636363636363637,0.9002849002849003,0.3448275862068966,0.38461538461538464,70,0.38461538461538464,0.5192307692307693
48483.66765460232,708235.0902593532,0.37383177570093457,0.9045584045584045,0.36363636363636365,0.38461538461538464,67,0.38461538461538464,0.5192307692307693
47224.84544641792,706976.2680511688,0.3818181818181818,0.9031339031339032,0.3620689655172414,0.40384615384615385,68,0.40384615384615385,0.5576923076923077
46773.2213969233,706524.6440016741,0.3684210526315789,0.8974358974358975,0.3387096774193548,0.40384615384615385,72,0.40384615384615385,0.5769230769230769
46219.846823139116,705971.26942789,0.3571428571428571,0.8974358974358975,0.3333333333333333,0.38461538461538464,72,0.38461538461538464,0.5576923076923077
44476.88345484261,704228.3060595935,0.4036697247706422,0.9074074074074074,0.38596491228070173,0.4230769230769231,65,0.4230769230769231,0.5576923076923077
42459.29481251142,702210.7174172623,0.3928571428571428,0.9031339031339032,0.36666666666666664,0.4230769230769231,68,0.4230769230769231,0.5961538461538461
42459.29481251142,702210.7174172623,0.3928571428571428,0.9031339031339032,0.36666666666666664,0.4230769230769231,68,0.4230769230769231,0.5961538461538461
41165.180835085106,700916.603439836,0.4070796460176991,0.9045584045584045,0.3770491803278688,0.4423076923076923,67,0.4423076923076923,0.6346153846153846
39963.41111039545,699714.8337151463,0.4070796460176991,0.9045584045584045,0.3770491803278688,0.4423076923076923,67,0.4423076923076923,0.5961538461538461
38832.222626708564,698583.6452314594,0.43243243243243246,0.9102564102564102,0.4067796610169492,0.46153846153846156,63,0.46153846153846156,0.5961538461538461
35487.092816787306,695238.5154215381,0.4173913043478261,0.9045584045584045,0.38095238095238093,0.46153846153846156,67,0.46153846153846156,0.6346153846153846
34777.95656803716,694529.379172788,0.4173913043478261,0.9045584045584045,0.38095238095238093,0.46153846153846156,67,0.46153846153846156,0.6153846153846154
34125.13258655765,693876.5551913085,0.44247787610619466,0.9102564102564102,0.4098360655737705,0.4807692307692308,63,0.4807692307692308,0.6346153846153846
33710.15909084119,693461.581695592,0.43103448275862066,0.905982905982906,0.390625,0.4807692307692308,66,0.4807692307692308,0.6538461538461539
32758.290038595558,692509.7126433464,0.43478260869565216,0.9074074074074074,0.3968253968253968,0.4807692307692308,65,0.4807692307692308,0.6538461538461539
31124.76440406381,690876.1870088147,0.43478260869565216,0.9074074074074074,0.3968253968253968,0.4807692307692308,65,0.4807692307692308,0.6538461538461539
29749.47443045245,689500.8970352033,0.45614035087719296,0.9116809116809117,0.41935483870967744,0.5,62,0.5,0.6538461538461539
27746.86851709953,687498.2911218504,0.4482758620689655,0.9088319088319088,0.40625,0.5,64,0.5,0.6538461538461539
22644.647124999086,682396.0697297499,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.6730769230769231
20879.59683183569,680631.0194365865,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.6923076923076923
20879.59683183569,680631.0194365865,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.6923076923076923
20879.59683183569,680631.0194365865,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.6923076923076923
20834.049748935155,680585.472353686,0.4864864864864865,0.9188034188034188,0.4576271186440678,0.5192307692307693,57,0.5192307692307693,0.6923076923076923
19684.667060231324,679436.0896649822,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.7115384615384616
19684.667060231324,679436.0896649822,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.7115384615384616
19126.884998648777,678878.3076033996,0.48214285714285715,0.9173789173789174,0.45,0.5192307692307693,58,0.5192307692307693,0.7115384615384616
18303.711408228846,678055.1340129797,0.49090909090909085,0.9202279202279202,0.46551724137931033,0.5192307692307693,56,0.5192307692307693,0.7115384615384616
18158.588534906157,677910.011139657,0.4954128440366972,0.9216524216524217,0.47368421052631576,0.5192307692307693,55,0.5192307692307693,0.7115384615384616
17662.895498647587,677414.3181033984,0.5185185185185186,0.9259259259259259,0.5,0.5384615384615384,52,0.5384615384615384,0.7115384615384616
15988.24587135599,675739.6684761068,0.5225225225225225,0.9245014245014245,0.4915254237288136,0.5576923076923077,53,0.5576923076923077,0.7115384615384616
15273.404730721144,675024.827335472,0.5405405405405405,0.9273504273504274,0.5084745762711864,0.5769230769230769,51,0.5769230769230769,0.7307692307692307
15169.137373548234,674920.5599782991,0.5321100917431193,0.9273504273504274,0.5087719298245614,0.5576923076923077,51,0.5576923076923077,0.7115384615384616
15169.137373548234,674920.5599782991,0.5321100917431193,0.9273504273504274,0.5087719298245614,0.5576923076923077,51,0.5576923076923077,0.7115384615384616
14768.99129329971,674520.4138980506,0.5454545454545454,0.9287749287749287,0.5172413793103449,0.5769230769230769,50,0.5769230769230769,0.7307692307692307
14387.220561081427,674138.6431658323,0.537037037037037,0.9287749287749287,0.5178571428571429,0.5576923076923077,50,0.5576923076923077,0.7115384615384616
14387.220561081427,674138.6431658323,0.537037037037037,0.9287749287749287,0.5178571428571429,0.5576923076923077,50,0.5576923076923077,0.7115384615384616
11692.45320255356,671443.8758073044,0.5405405405405405,0.9273504273504274,0.5084745762711864,0.5769230769230769,51,0.5769230769230769,0.75
10920.247358032153,670671.669962783,0.5357142857142857,0.9259259259259259,0.5,0.5769230769230769,52,0.5769230769230769,0.75
10443.972581171547,670195.3951859224,0.5454545454545454,0.9287749287749287,0.5172413793103449,0.5769230769230769,50,0.5769230769230769,0.75
10064.700507857371,669816.1231126082,0.5357142857142857,0.9259259259259259,0.5,0.5769230769230769,52,0.5769230769230769,0.75
9442.75938233314,669194.181987084,0.5535714285714286,0.9287749287749287,0.5166666666666667,0.5961538461538461,50,0.5961538461538461,0.75
8752.554631966632,668503.9772367175,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
8752.554631966632,668503.9772367175,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
8752.554631966632,668503.9772367175,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
8752.554631966632,668503.9772367175,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
8236.929227707558,667988.3518324584,0.5636363636363636,0.9316239316239316,0.5344827586206896,0.5961538461538461,48,0.5961538461538461,0.75
7987.320801254013,667738.7434060049,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
7478.136654994683,667229.5592597455,0.5585585585585586,0.9301994301994302,0.5254237288135594,0.5961538461538461,49,0.5961538461538461,0.75
7137.406652697595,666888.8292574484,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
6961.3662632320775,666712.7888679829,0.5871559633027522,0.9358974358974359,0.5614035087719298,0.6153846153846154,45,0.6153846153846154,0.7692307692307693
6688.831845245208,666440.254449996,0.6,0.9373219373219374,0.5689655172413793,0.6346153846153846,44,0.6346153846153846,0.7692307692307693
6501.3860086506465,666252.8086134015,0.6055045871559633,0.9387464387464387,0.5789473684210527,0.6346153846153846,43,0.6346153846153846,0.7692307692307693
6408.140701481141,666159.563306232,0.5765765765765766,0.9330484330484331,0.5423728813559322,0.6153846153846154,47,0.6153846153846154,0.75
5837.89631237532,665589.3189171262,0.5585585585585586,0.9301994301994302,0.5254237288135594,0.5961538461538461,49,0.5961538461538461,0.75
5591.078585976153,665342.501190727,0.5636363636363636,0.9316239316239316,0.5344827586206896,0.5961538461538461,48,0.5961538461538461,0.75
5554.556368007907,665305.9789727587,0.5688073394495413,0.9330484330484331,0.543859649122807,0.5961538461538461,47,0.5961538461538461,0.75
5367.110531413346,665118.5331361642,0.5740740740740741,0.9344729344729344,0.5535714285714286,0.5961538461538461,46,0.5961538461538461,0.75
5273.7337631650735,665025.1563679159,0.5818181818181819,0.9344729344729344,0.5517241379310345,0.6153846153846154,46,0.6153846153846154,0.7692307692307693
5273.7337631650735,665025.1563679159,0.5818181818181819,0.9344729344729344,0.5517241379310345,0.6153846153846154,46,0.6153846153846154,0.7692307692307693
5158.895352864754,664910.3179576156,0.5765765765765766,0.9330484330484331,0.5423728813559322,0.6153846153846154,47,0.6153846153846154,0.7692307692307693
4882.146051799413,664633.5686565503,0.5714285714285715,0.9316239316239316,0.5333333333333333,0.6153846153846154,48,0.6153846153846154,0.7692307692307693
4778.108899406856,664529.5315041577,0.5765765765765766,0.9330484330484331,0.5423728813559322,0.6153846153846154,47,0.6153846153846154,0.7692307692307693
4715.726517926087,664467.1491226769,0.5818181818181819,0.9344729344729344,0.5517241379310345,0.6153846153846154,46,0.6153846153846154,0.7692307692307693
4715.726517926087,664467.1491226769,0.5818181818181819,0.9344729344729344,0.5517241379310345,0.6153846153846154,46,0.6153846153846154,0.7692307692307693
4609.345393210184,664360.767997961,0.5765765765765766,0.9330484330484331,0.5423728813559322,0.6153846153846154,47,0.6153846153846154,0.7692307692307693
4034.2020705403993,663785.6246752912,0.5945945945945946,0.9358974358974359,0.559322033898305,0.6346153846153846,45,0.6346153846153846,0.7884615384615384
3935.798493012204,663687.221097763,0.5945945945945946,0.9358974358974359,0.559322033898305,0.6346153846153846,45,0.6346153846153846,0.7884615384615384
3935.798493012204,663687.221097763,0.5945945945945946,0.9358974358974359,0.559322033898305,0.6346153846153846,45,0.6346153846153846,0.7884615384615384
3888.7753769702977,663640.1979817211,0.5945945945945946,0.9358974358974359,0.559322033898305,0.6346153846153846,45,0.6346153846153846,0.7884615384615384
3888.7753769702977,663640.1979817211,0.5945945945945946,0.9358974358974359,0.559322033898305,0.6346153846153846,45,0.6346153846153846,0.7884615384615384
3732.0127690904774,663483.4353738413,0.5892857142857143,0.9344729344729344,0.55,0.6346153846153846,46,0.6346153846153846,0.7884615384615384
3354.5009126231307,663105.923517374,0.6055045871559633,0.9387464387464387,0.5789473684210527,0.6346153846153846,43,0.6346153846153846,0.7884615384615384
3354.5009126231307,663105.923517374,0.6055045871559633,0.9387464387464387,0.5789473684210527,0.6346153846153846,43,0.6346153846153846,0.7884615384615384
3296.491643746267,663047.9142484971,0.611111111111111,0.9401709401709402,0.5892857142857143,0.6346153846153846,42,0.6346153846153846,0.7884615384615384
3296.491643746267,663047.9142484971,0.611111111111111,0.9401709401709402,0.5892857142857143,0.6346153846153846,42,0.6346153846153846,0.7884615384615384
3296.491643746267,663047.9142484971,0.611111111111111,0.9401709401709402,0.5892857142857143,0.6346153846153846,42,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
3124.2672668184387,662875.6898715693,0.616822429906542,0.9415954415954416,0.6,0.6346153846153846,41,0.6346153846153846,0.7884615384615384
2998.5032900326187,662749.9258947835,0.6226415094339622,0.9430199430199431,0.6111111111111112,0.6346153846153846,40,0.6346153846153846,0.7884615384615384
2936.175060945563,662687.5976656964,0.6285714285714284,0.9444444444444444,0.6226415094339622,0.6346153846153846,39,0.6346153846153846,0.7884615384615384
2873.123926758999,662624.5465315098,0.6285714285714284,0.9444444444444444,0.6226415094339622,0.6346153846153846,39,0.6346153846153846,0.7884615384615384
2873.123926758999,662624.5465315098,0.6285714285714284,0.9444444444444444,0.6226415094339622,0.6346153846153846,39,0.6346153846153846,0.7884615384615384
2873.123926758999,662624.5465315098,0.6285714285714284,0.9444444444444444,0.6226415094339622,0.6346153846153846,39,0.6346153846153846,0.7884615384615384
2873.123926758999,662624.5465315098,0.6285714285714284,0.9444444444444444,0.6226415094339622,0.6346153846153846,39,0.6346153846153846,0.7884615384615384
2810.7956976719433,662562.2183024228,0.6346153846153846,0.9458689458689459,0.6346153846153846,0.6346153846153846,38,0.6346153846153846,0.7884615384615384
2810.7956976719433,662562.2183024228,0.6346153846153846,0.9458689458689459,0.6346153846153846,0.6346153846153846,38,0.6346153846153846,0.7884615384615384
2810.7956976719433,662562.2183024228,0.6346153846153846,0.9458689458689459,0.6346153846153846,0.6346153846153846,38,0.6346153846153846,0.7884615384615384
2810.7956976719433,662562.2183024228,0.6346153846153846,0.9458689458689459,0.6346153846153846,0.6346153846153846,38,0.6346153846153846,0.7884615384615384
2723.52107705432,662474.9436818052,0.6346153846153846,0.9458689458689459,0.6346153846153846,0.6346153846153846,38,0.6346153846153846,0.7884615384615384
2682.395008585416,662433.8176133363,0.6407766990291263,0.9472934472934473,0.6470588235294118,0.6346153846153846,37,0.6346153846153846,0.7884615384615384
2682.395008585416,662433.8176133363,0.6407766990291263,0.9472934472934473,0.6470588235294118,0.6346153846153846,37,0.6346153846153846,0.7884615384615384
2682.395008585416,662433.8176133363,0.6407766990291263,0.9472934472934473,0.6470588235294118,0.6346153846153846,37,0.6346153846153846,0.7884615384615384
