BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
382306.31883045647,1040797.8473183126,0,0.9245014245014245,0.0,0.0,53,0.0,0.019230769230769232
348996.8141806541,1007488.3426685103,0,0.9230769230769231,0.0,0.0,54,0.0,0.038461538461538464
326768.853341299,985260.3818291551,0,0.9216524216524217,0.0,0.0,55,0.0,0.057692307692307696
305000.2617457445,963491.7902336007,0,0.9202279202279202,0.0,0.0,56,0.0,0.07692307692307693
284580.0137096491,943071.5421975052,0,0.9188034188034188,0.0,0.0,57,0.0,0.09615384615384616
264278.359790095,922769.8882779512,0,0.9173789173789174,0.0,0.0,58,0.0,0.11538461538461539
244818.34899619163,903309.8774840478,0.03389830508474577,0.9188034188034188,0.14285714285714285,0.019230769230769232,57,0.019230769230769232,0.1346153846153846
227156.8487207495,885648.3772086056,0.03333333333333334,0.9173789173789174,0.125,0.019230769230769232,58,0.019230769230769232,0.15384615384615385
210408.0405708484,868899.5690587045,0.0655737704918033,0.9188034188034188,0.2222222222222222,0.038461538461538464,57,0.038461538461538464,0.17307692307692307
195281.6372265746,853773.1657144307,0.0967741935483871,0.9202279202279202,0.3,0.057692307692307696,56,0.057692307692307696,0.19230769230769232
180849.11520555895,839340.6436934151,0.126984126984127,0.9216524216524217,0.36363636363636365,0.07692307692307693,55,0.07692307692307693,0.21153846153846154
166431.90364392893,824923.4321317851,0.125,0.9202279202279202,0.3333333333333333,0.07692307692307693,56,0.07692307692307693,0.23076923076923078
152045.09569796396,810536.6241858201,0.12307692307692308,0.9188034188034188,0.3076923076923077,0.07692307692307693,57,0.07692307692307693,0.25
138596.75393533427,797088.2824231904,0.15151515151515152,0.9202279202279202,0.35714285714285715,0.09615384615384616,56,0.09615384615384616,0.2692307692307692
126361.11278997315,784852.6412778293,0.1791044776119403,0.9216524216524217,0.4,0.11538461538461539,55,0.11538461538461539,0.28846153846153844
114817.97654778906,773309.5050356452,0.1764705882352941,0.9202279202279202,0.375,0.11538461538461539,56,0.11538461538461539,0.28846153846153844
103591.86360102857,762083.3920888847,0.2028985507246377,0.9216524216524217,0.4117647058823529,0.1346153846153846,55,0.1346153846153846,0.3076923076923077
96937.87020326662,755429.3986911228,0.19999999999999998,0.9202279202279202,0.3888888888888889,0.1346153846153846,56,0.1346153846153846,0.3076923076923077
90655.27137687441,749146.7998647306,0.19718309859154928,0.9188034188034188,0.3684210526315789,0.1346153846153846,57,0.1346153846153846,0.3076923076923077
84425.9783493746,742917.5068372308,0.2222222222222222,0.9202279202279202,0.4,0.15384615384615385,56,0.15384615384615385,0.3269230769230769
78254.57520628069,736746.1036941368,0.24657534246575344,0.9216524216524217,0.42857142857142855,0.17307692307692307,55,0.17307692307692307,0.34615384615384615
72267.16333817004,730758.6918260262,0.27027027027027023,0.9230769230769231,0.45454545454545453,0.19230769230769232,54,0.19230769230769232,0.36538461538461536
66313.99725218979,724805.5257400459,0.29333333333333333,0.9245014245014245,0.4782608695652174,0.21153846153846154,53,0.21153846153846154,0.38461538461538464
61023.21609544661,719514.7445833028,0.3157894736842105,0.9259259259259259,0.5,0.23076923076923078,52,0.23076923076923078,0.40384615384615385
56205.90687636554,714697.4353642217,0.3116883116883117,0.9245014245014245,0.48,0.23076923076923078,53,0.23076923076923078,0.40384615384615385
52047.57984279748,710539.1083306536,0.3333333333333333,0.9259259259259259,0.5,0.25,52,0.25,0.4230769230769231
47952.25713457458,706443.7856224307,0.32911392405063294,0.9245014245014245,0.48148148148148145,0.25,53,0.25,0.4230769230769231
44082.80886056379,702574.3373484199,0.325,0.9230769230769231,0.4642857142857143,0.25,54,0.25,0.4423076923076923
40334.292002766975,698825.8204906231,0.345679012345679,0.9245014245014245,0.4827586206896552,0.2692307692307692,53,0.2692307692307692,0.46153846153846156
36599.95943807706,695091.4879259332,0.3414634146341463,0.9230769230769231,0.4666666666666667,0.2692307692307692,54,0.2692307692307692,0.4807692307692308
32962.46255685645,691453.9910447126,0.3373493975903614,0.9216524216524217,0.45161290322580644,0.2692307692307692,55,0.2692307692307692,0.5
29361.705215209746,687853.2337030659,0.35714285714285715,0.9230769230769231,0.46875,0.28846153846153844,54,0.28846153846153844,0.5192307692307693
26674.495873561245,685166.0243614174,0.3764705882352941,0.9245014245014245,0.48484848484848486,0.3076923076923077,53,0.3076923076923077,0.5384615384615384
24002.28606429498,682493.8145521511,0.39534883720930236,0.9259259259259259,0.5,0.3269230769230769,52,0.3269230769230769,0.5576923076923077
21379.05384020286,679870.582328059,0.41860465116279066,0.9287749287749287,0.5294117647058824,0.34615384615384615,50,0.34615384615384615,0.5576923076923077
18852.566695085494,677344.0951829416,0.43678160919540227,0.9301994301994302,0.5428571428571428,0.36538461538461536,49,0.36538461538461536,0.5769230769230769
16538.378731884644,675029.9072197408,0.4545454545454546,0.9316239316239316,0.5555555555555556,0.38461538461538464,48,0.38461538461538464,0.5961538461538461
13361.214340449078,671852.7428283052,0.47191011235955055,0.9330484330484331,0.5675675675675675,0.40384615384615385,47,0.40384615384615385,0.6153846153846154
11143.391460228595,669634.9199480847,0.46666666666666673,0.9316239316239316,0.5526315789473685,0.40384615384615385,48,0.40384615384615385,0.6153846153846154
9650.705286691315,668142.2337745475,0.46153846153846156,0.9301994301994302,0.5384615384615384,0.40384615384615385,49,0.40384615384615385,0.6153846153846154
8426.028615017654,666917.5571028738,0.4565217391304348,0.9287749287749287,0.525,0.40384615384615385,50,0.40384615384615385,0.6346153846153846
7340.5936270100065,665832.1221148662,0.4731182795698925,0.9301994301994302,0.5365853658536586,0.4230769230769231,49,0.4230769230769231,0.6538461538461539
6525.401586329914,665016.9300741861,0.4680851063829788,0.9287749287749287,0.5238095238095238,0.4230769230769231,50,0.4230769230769231,0.6538461538461539
5789.4964858551975,664281.0249737113,0.4842105263157894,0.9301994301994302,0.5348837209302325,0.4423076923076923,49,0.4423076923076923,0.6730769230769231
5210.506365131587,663702.0348529877,0.4791666666666667,0.9287749287749287,0.5227272727272727,0.4423076923076923,50,0.4423076923076923,0.6730769230769231
4633.709027459612,663125.2375153158,0.4742268041237113,0.9273504273504274,0.5111111111111111,0.4423076923076923,51,0.4423076923076923,0.6923076923076923
4111.803925142158,662603.3324129983,0.4897959183673469,0.9287749287749287,0.5217391304347826,0.46153846153846156,50,0.46153846153846156,0.7115384615384616
3775.4925210723886,662267.0210089285,0.48484848484848486,0.9273504273504274,0.5106382978723404,0.46153846153846156,51,0.46153846153846156,0.7307692307692307
3496.361660261522,661987.8901481177,0.48000000000000004,0.9259259259259259,0.5,0.46153846153846156,52,0.46153846153846156,0.75
3291.255150922225,661782.7836387784,0.4752475247524753,0.9245014245014245,0.4897959183673469,0.46153846153846156,53,0.46153846153846156,0.75
3101.6894876436563,661593.2179754998,0.47058823529411764,0.9230769230769231,0.48,0.46153846153846156,54,0.46153846153846156,0.75
2932.7946422811365,661424.3231301373,0.4854368932038835,0.9245014245014245,0.49019607843137253,0.4807692307692308,53,0.4807692307692308,0.7692307692307693
2855.0114264276344,661346.5399142838,0.4807692307692308,0.9230769230769231,0.4807692307692308,0.4807692307692308,54,0.4807692307692308,0.7884615384615384
2805.3991635569837,661296.9276514131,0.4761904761904762,0.9216524216524217,0.4716981132075472,0.4807692307692308,55,0.4807692307692308,0.7884615384615384
2742.1548262146534,661233.6833140708,0.4761904761904762,0.9216524216524217,0.4716981132075472,0.4807692307692308,55,0.4807692307692308,0.7884615384615384
