BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
58549.527519720315,364081.0024968623,0.13114754098360656,0.8605263157894737,0.1111111111111111,0.16,53,0.16,0.36
47886.55308152863,353418.02805867064,0.34615384615384615,0.9105263157894737,0.3333333333333333,0.36,34,0.36,0.4
40735.558021068515,346267.0329982105,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.4
36345.894662468694,341877.3696396107,0.4000000000000001,0.9210526315789473,0.4,0.4,30,0.4,0.44
31011.147083091375,336542.6220602334,0.1935483870967742,0.868421052631579,0.16216216216216217,0.24,50,0.24,0.44
31011.147083091375,336542.6220602334,0.1935483870967742,0.868421052631579,0.16216216216216217,0.24,50,0.24,0.44
29139.11589532293,334670.59087246493,0.19672131147540983,0.8710526315789474,0.16666666666666666,0.24,49,0.24,0.48
22884.376140814216,328415.8511179562,0.3859649122807018,0.9078947368421053,0.34375,0.44,35,0.44,0.56
21809.781284177734,327341.25626131974,0.42857142857142855,0.9157894736842105,0.3870967741935484,0.48,32,0.48,0.6
19401.705696293095,324933.1806734351,0.3728813559322034,0.9026315789473685,0.3235294117647059,0.44,37,0.44,0.64
17194.68328743591,322726.1582645779,0.3548387096774193,0.8947368421052632,0.2972972972972973,0.44,40,0.44,0.6
14319.06686196517,319850.5418391072,0.3666666666666667,0.9,0.3142857142857143,0.44,38,0.44,0.64
12109.650111475668,317641.1250886177,0.39344262295081966,0.9026315789473685,0.3333333333333333,0.48,37,0.48,0.76
12109.650111475668,317641.1250886177,0.39344262295081966,0.9026315789473685,0.3333333333333333,0.48,37,0.48,0.76
11771.97923538729,317303.4542125293,0.3692307692307692,0.8921052631578947,0.3,0.48,41,0.48,0.76
11438.600272741285,316970.0752498833,0.3870967741935484,0.9,0.32432432432432434,0.48,38,0.48,0.76
10763.601788540662,316295.07676568266,0.4067796610169491,0.9078947368421053,0.35294117647058826,0.48,35,0.48,0.76
9698.169803292316,315229.6447804343,0.3870967741935484,0.9,0.32432432432432434,0.48,38,0.48,0.72
8738.455540807161,314269.93051794916,0.34375,0.8894736842105263,0.28205128205128205,0.44,42,0.44,0.76
8502.592214074102,314034.0671912161,0.36065573770491804,0.8973684210526316,0.3055555555555556,0.44,39,0.44,0.72
8400.58553729317,313932.0605144352,0.34920634920634924,0.8921052631578947,0.2894736842105263,0.44,41,0.44,0.76
7796.044661556545,313327.51963869855,0.4067796610169491,0.9078947368421053,0.35294117647058826,0.48,35,0.48,0.76
7313.221667032689,312844.6966441747,0.41379310344827586,0.9105263157894737,0.36363636363636365,0.48,34,0.48,0.8
7124.043138293782,312655.5181154358,0.4516129032258065,0.9105263157894737,0.3783783783783784,0.56,34,0.56,0.84
6791.132542993291,312322.6075201353,0.4444444444444444,0.9078947368421053,0.3684210526315789,0.56,35,0.56,0.84
6546.710042026243,312078.18501916825,0.4444444444444444,0.9078947368421053,0.3684210526315789,0.56,35,0.56,0.84
6316.834390374424,311848.3093675164,0.45901639344262296,0.9131578947368421,0.3888888888888889,0.56,33,0.56,0.84
6182.784421595512,311714.2593987375,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
6147.820374907227,311679.29535204923,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.84
6052.335224794748,311583.81020193675,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.84
6052.335224794748,311583.81020193675,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.84
5947.8908414175385,311479.36581855954,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.84
5884.284077968099,311415.7590551101,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.84
5849.746816519939,311381.22179366194,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5818.128948355559,311349.60392549756,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.84
5818.128948355559,311349.60392549756,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5797.908945252071,311329.3839223941,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5752.67097676883,311284.14595391083,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5711.072399635857,311242.54737677786,0.44827586206896547,0.9157894736842105,0.3939393939393939,0.52,32,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5609.03333828185,311140.50831542385,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.84
5262.177166664158,310793.65214380616,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
5262.177166664158,310793.65214380616,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
5262.177166664158,310793.65214380616,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
5262.177166664158,310793.65214380616,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
5262.177166664158,310793.65214380616,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
5122.673625693424,310654.1486028354,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.84
5122.673625693424,310654.1486028354,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.84
5122.673625693424,310654.1486028354,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.84
