BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
22681.805423530837,38361.02737945566,0.05660377358490566,0.8575498575498576,0.05555555555555555,0.057692307692307696,100,0.057692307692307696,0.11538461538461539
18457.34329653906,34136.565252463886,0.0392156862745098,0.8603988603988604,0.04,0.038461538461538464,98,0.038461538461538464,0.07692307692307693
16408.234028798703,32087.455984723525,0.0404040404040404,0.8646723646723646,0.0425531914893617,0.038461538461538464,95,0.038461538461538464,0.19230769230769232
16117.191482363343,31796.413438288168,0.039603960396039604,0.8618233618233618,0.04081632653061224,0.038461538461538464,97,0.038461538461538464,0.21153846153846154
16117.191482363343,31796.413438288168,0.039603960396039604,0.8618233618233618,0.04081632653061224,0.038461538461538464,97,0.038461538461538464,0.21153846153846154
15401.124119410031,31080.346075334855,0.04597701149425288,0.8817663817663818,0.05714285714285714,0.038461538461538464,83,0.038461538461538464,0.11538461538461539
15401.124119410031,31080.346075334855,0.04597701149425288,0.8817663817663818,0.05714285714285714,0.038461538461538464,83,0.038461538461538464,0.11538461538461539
15095.571650133095,30774.79360605792,0.0851063829787234,0.8774928774928775,0.09523809523809523,0.07692307692307693,86,0.07692307692307693,0.1346153846153846
14770.96274637394,30450.184702298764,0.06741573033707865,0.8817663817663818,0.08108108108108109,0.057692307692307696,83,0.057692307692307696,0.1346153846153846
14427.058827125637,30106.28078305046,0.06666666666666667,0.8803418803418803,0.07894736842105263,0.057692307692307696,84,0.057692307692307696,0.15384615384615385
14427.058827125637,30106.28078305046,0.06666666666666667,0.8803418803418803,0.07894736842105263,0.057692307692307696,84,0.057692307692307696,0.15384615384615385
14427.058827125637,30106.28078305046,0.06666666666666667,0.8803418803418803,0.07894736842105263,0.057692307692307696,84,0.057692307692307696,0.15384615384615385
14304.044990729535,29983.26694665436,0.04597701149425288,0.8817663817663818,0.05714285714285714,0.038461538461538464,83,0.038461538461538464,0.1346153846153846
14237.076758865735,29916.29871479056,0.07317073170731708,0.8917378917378918,0.1,0.057692307692307696,76,0.057692307692307696,0.1346153846153846
14077.519865050983,29756.741820975807,0.09523809523809525,0.8917378917378918,0.125,0.07692307692307693,76,0.07692307692307693,0.15384615384615385
13844.771222244794,29523.993178169618,0.04761904761904762,0.886039886039886,0.0625,0.038461538461538464,80,0.038461538461538464,0.23076923076923078
13270.660645398575,28949.8826013234,0.07228915662650602,0.8903133903133903,0.0967741935483871,0.057692307692307696,77,0.057692307692307696,0.19230769230769232
13270.660645398575,28949.8826013234,0.07228915662650602,0.8903133903133903,0.0967741935483871,0.057692307692307696,77,0.057692307692307696,0.19230769230769232
13270.660645398575,28949.8826013234,0.07228915662650602,0.8903133903133903,0.0967741935483871,0.057692307692307696,77,0.057692307692307696,0.19230769230769232
12927.081857480656,28606.30381340548,0.08888888888888889,0.8831908831908832,0.10526315789473684,0.07692307692307693,82,0.07692307692307693,0.25
12927.081857480656,28606.30381340548,0.08888888888888889,0.8831908831908832,0.10526315789473684,0.07692307692307693,82,0.07692307692307693,0.25
12927.081857480656,28606.30381340548,0.08888888888888889,0.8831908831908832,0.10526315789473684,0.07692307692307693,82,0.07692307692307693,0.25
12696.862992292072,28376.084948216896,0.13793103448275865,0.8931623931623932,0.17142857142857143,0.11538461538461539,75,0.11538461538461539,0.25
12696.862992292072,28376.084948216896,0.13793103448275865,0.8931623931623932,0.17142857142857143,0.11538461538461539,75,0.11538461538461539,0.25
12650.609522489953,28329.831478414777,0.14117647058823532,0.896011396011396,0.18181818181818182,0.11538461538461539,73,0.11538461538461539,0.2692307692307692
12650.609522489953,28329.831478414777,0.14117647058823532,0.896011396011396,0.18181818181818182,0.11538461538461539,73,0.11538461538461539,0.2692307692307692
12548.494494607514,28227.716450532338,0.14117647058823532,0.896011396011396,0.18181818181818182,0.11538461538461539,73,0.11538461538461539,0.28846153846153844
