BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
27898.062712993677,150892.16543013783,0.1587301587301587,0.8605263157894737,0.13157894736842105,0.2,53,0.2,0.28
26767.711502591585,149761.81421973574,0.06666666666666667,0.8526315789473684,0.05714285714285714,0.08,56,0.08,0.24
26767.711502591585,149761.81421973574,0.06666666666666667,0.8526315789473684,0.05714285714285714,0.08,56,0.08,0.24
25627.09813631387,148621.20085345802,0.14035087719298245,0.8710526315789474,0.125,0.16,49,0.16,0.24
22649.838900031842,145643.941617176,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.28
19872.766022568132,142866.86873971228,0.11111111111111112,0.8736842105263158,0.10344827586206896,0.12,48,0.12,0.32
19872.766022568132,142866.86873971228,0.11111111111111112,0.8736842105263158,0.10344827586206896,0.12,48,0.12,0.32
19872.766022568132,142866.86873971228,0.11111111111111112,0.8736842105263158,0.10344827586206896,0.12,48,0.12,0.32
17791.6802143885,140785.78293153265,0.1851851851851852,0.8842105263157894,0.1724137931034483,0.2,44,0.2,0.36
17791.6802143885,140785.78293153265,0.1851851851851852,0.8842105263157894,0.1724137931034483,0.2,44,0.2,0.36
16322.226533674257,139316.3292508184,0.22950819672131148,0.8763157894736842,0.19444444444444445,0.28,47,0.28,0.36
15572.992658924486,138567.09537606864,0.2413793103448276,0.8842105263157894,0.21212121212121213,0.28,44,0.28,0.4
10376.262829055835,133370.3655462,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.4
10376.262829055835,133370.3655462,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.4
10376.262829055835,133370.3655462,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.4
10376.262829055835,133370.3655462,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.4
10376.262829055835,133370.3655462,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.4
9928.257421025628,132922.36013816978,0.3703703703703704,0.9105263157894737,0.3448275862068966,0.4,34,0.4,0.44
9737.04897709901,132731.15169424316,0.4,0.9131578947368421,0.36666666666666664,0.44,33,0.44,0.48
8833.003460069885,131827.10617721404,0.3859649122807018,0.9078947368421053,0.34375,0.44,35,0.44,0.48
8833.003460069885,131827.10617721404,0.3859649122807018,0.9078947368421053,0.34375,0.44,35,0.44,0.48
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
5042.94190645605,128037.0446236002,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.64
4752.674478303845,127746.777195448,0.4727272727272728,0.9236842105263158,0.43333333333333335,0.52,29,0.52,0.64
4750.4476427383925,127744.55035988255,0.5714285714285714,0.9368421052631579,0.5161290322580645,0.64,24,0.64,0.68
4750.4476427383925,127744.55035988255,0.5714285714285714,0.9368421052631579,0.5161290322580645,0.64,24,0.64,0.68
4656.768410214994,127650.87112735915,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.68
4225.33083386255,127219.4335510067,0.5,0.9263157894736842,0.45161290322580644,0.56,28,0.56,0.68
4175.5648572153295,127169.66757435948,0.5660377358490566,0.9394736842105263,0.5357142857142857,0.6,23,0.6,0.68
4175.5648572153295,127169.66757435948,0.5660377358490566,0.9394736842105263,0.5357142857142857,0.6,23,0.6,0.68
3929.097841566574,126923.20055871073,0.5555555555555556,0.9368421052631579,0.5172413793103449,0.6,24,0.6,0.68
3929.097841566574,126923.20055871073,0.5555555555555556,0.9368421052631579,0.5172413793103449,0.6,24,0.6,0.68
3726.765428750019,126720.86814589417,0.5490196078431373,0.9394736842105263,0.5384615384615384,0.56,23,0.56,0.68
3574.4949434506852,126568.59766059484,0.5925925925925927,0.9421052631578948,0.5517241379310345,0.64,22,0.64,0.76
3047.6519929776696,126041.75471012182,0.6296296296296295,0.9473684210526315,0.5862068965517241,0.68,20,0.68,0.76
3027.0031038093875,126021.10582095354,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.76
3027.0031038093875,126021.10582095354,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.76
3027.0031038093875,126021.10582095354,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.76
2650.982997524494,125645.08571466865,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.72
2206.0824394476804,125200.18515659183,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.76
2206.0824394476804,125200.18515659183,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.76
2206.0824394476804,125200.18515659183,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.76
1836.0671920754103,124830.16990921956,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.76
1836.0671920754103,124830.16990921956,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.76
1836.0671920754103,124830.16990921956,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.76
1836.0671920754103,124830.16990921956,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.76
1732.6853510980727,124726.78806824223,0.6538461538461539,0.9526315789473684,0.6296296296296297,0.68,18,0.68,0.8
1620.7256645481102,124614.82838169226,0.6181818181818183,0.9447368421052632,0.5666666666666667,0.68,21,0.68,0.8
1513.12241106086,124507.22512820501,0.6415094339622641,0.95,0.6071428571428571,0.68,19,0.68,0.8
1252.7374626560486,124246.8401798002,0.6545454545454547,0.95,0.6,0.72,19,0.72,0.84
1029.4280044124607,124023.53072155661,0.6545454545454547,0.95,0.6,0.72,19,0.72,0.84
981.80031715722,123975.90303430137,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.84
911.1105713170837,123905.21328846124,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.84
791.9805462943041,123786.08326343846,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.88
638.2530984454934,123632.35581558965,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.92
638.2530984454934,123632.35581558965,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.92
638.2530984454934,123632.35581558965,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.92
485.91021369208465,123480.01293083624,0.7037037037037037,0.9578947368421052,0.6551724137931034,0.76,16,0.76,0.96
485.91021369208465,123480.01293083624,0.7037037037037037,0.9578947368421052,0.6551724137931034,0.76,16,0.76,0.96
485.91021369208465,123480.01293083624,0.7037037037037037,0.9578947368421052,0.6551724137931034,0.76,16,0.76,0.96
485.91021369208465,123480.01293083624,0.7037037037037037,0.9578947368421052,0.6551724137931034,0.76,16,0.76,0.96
457.6153822815686,123451.71809942572,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.96
445.79048080404755,123439.8931979482,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
