BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
25948.694054637497,148714.09346722544,0.07407407407407408,0.868421052631579,0.06896551724137931,0.08,50,0.08,0.28
20475.145518219113,143240.54493080705,0.29629629629629634,0.9,0.27586206896551724,0.32,38,0.32,0.4
14344.965595770875,137110.3650083588,0.29629629629629634,0.9,0.27586206896551724,0.32,38,0.32,0.44
13868.012255822585,136633.41166841052,0.32,0.9105263157894737,0.32,0.32,34,0.32,0.44
13453.454896634605,136218.85430922254,0.3103448275862069,0.8947368421052632,0.2727272727272727,0.36,40,0.36,0.48
10719.058364777287,133484.45777736523,0.33898305084745767,0.8973684210526316,0.29411764705882354,0.4,39,0.4,0.48
8239.257245692163,131004.6566582801,0.4,0.9131578947368421,0.36666666666666664,0.44,33,0.44,0.52
7040.0382984811295,129805.43771106907,0.4727272727272728,0.9236842105263158,0.43333333333333335,0.52,29,0.52,0.6
6677.610838777648,129443.01025136559,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.68
6256.949155526017,129022.34856811396,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.68
5979.250804521405,128744.65021710935,0.4363636363636364,0.9184210526315789,0.4,0.48,31,0.48,0.64
5629.428202631883,128394.82761521982,0.4727272727272728,0.9236842105263158,0.43333333333333335,0.52,29,0.52,0.68
5362.9363827690395,128128.33579535698,0.4444444444444444,0.9078947368421053,0.3684210526315789,0.56,35,0.56,0.76
4689.956039992103,127455.35545258004,0.509090909090909,0.9289473684210526,0.4666666666666667,0.56,27,0.56,0.72
4189.327210227304,126954.72662281524,0.5185185185185185,0.9315789473684211,0.4827586206896552,0.56,26,0.56,0.72
4189.327210227304,126954.72662281524,0.5185185185185185,0.9315789473684211,0.4827586206896552,0.56,26,0.56,0.72
3647.9427743232663,126413.3421869112,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.76
3468.8225679282186,126234.22198051616,0.6296296296296295,0.9473684210526315,0.5862068965517241,0.68,20,0.68,0.8
3278.771523247575,126044.17093583551,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.8
2936.783338236084,125702.18275082402,0.6538461538461539,0.9526315789473684,0.6296296296296297,0.68,18,0.68,0.8
2936.044870499245,125701.44428308718,0.6415094339622641,0.95,0.6071428571428571,0.68,19,0.68,0.8
2895.7873610501847,125661.18677363812,0.6666666666666666,0.9552631578947368,0.6538461538461539,0.68,17,0.68,0.8
