BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
18818.82004973873,141765.84760094463,0.1886792452830189,0.8868421052631579,0.17857142857142858,0.2,43,0.2,0.36
18241.020971182515,141188.04852238842,0.1886792452830189,0.8868421052631579,0.17857142857142858,0.2,43,0.2,0.28
17070.712180642775,140017.73973184868,0.1818181818181818,0.881578947368421,0.16666666666666666,0.2,45,0.2,0.36
16270.391898303715,139217.41944950962,0.22222222222222224,0.8894736842105263,0.20689655172413793,0.24,42,0.24,0.36
15146.862842179733,138093.89039338563,0.19999999999999998,0.8736842105263158,0.17142857142857143,0.24,48,0.24,0.4
14083.64440886378,137030.67196006968,0.2181818181818182,0.8868421052631579,0.2,0.24,43,0.24,0.44
12255.769092858493,135202.7966440644,0.15384615384615383,0.8842105263157894,0.14814814814814814,0.16,44,0.16,0.48
10112.904551803294,133059.9321030092,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.48
10112.904551803294,133059.9321030092,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.48
9889.53508397621,132836.5626351821,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.48
8280.910114377897,131227.9376655838,0.2456140350877193,0.8868421052631579,0.21875,0.28,43,0.28,0.56
7629.865528369162,130576.89307957506,0.2909090909090909,0.8973684210526316,0.26666666666666666,0.32,39,0.32,0.56
6454.231130124783,129401.25868133068,0.2909090909090909,0.8973684210526316,0.26666666666666666,0.32,39,0.32,0.64
6437.69805019378,129384.72560139968,0.30188679245283023,0.9026315789473685,0.2857142857142857,0.32,37,0.32,0.6
6437.69805019378,129384.72560139968,0.30188679245283023,0.9026315789473685,0.2857142857142857,0.32,37,0.32,0.6
5934.9891877323535,128882.01673893826,0.4074074074074074,0.9157894736842105,0.3793103448275862,0.44,32,0.44,0.64
5258.624179931518,128205.65173113742,0.3103448275862069,0.8947368421052632,0.2727272727272727,0.36,40,0.36,0.64
4150.713714007608,127097.74126521351,0.3508771929824561,0.9026315789473685,0.3125,0.4,37,0.4,0.64
4083.05796533369,127030.08551653959,0.33962264150943394,0.9078947368421053,0.32142857142857145,0.36,35,0.36,0.64
4010.275933510682,126957.30348471658,0.33962264150943394,0.9078947368421053,0.32142857142857145,0.36,35,0.36,0.64
3881.1587513185077,126828.18630252441,0.3703703703703704,0.9105263157894737,0.3448275862068966,0.4,34,0.4,0.68
