BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
24878.60065503193,148121.43523098915,0.1132075471698113,0.8763157894736842,0.10714285714285714,0.12,47,0.12,0.24
20417.16631814874,143660.00089410596,0.12,0.8842105263157894,0.12,0.12,44,0.12,0.36
19914.31583338433,143157.15040934156,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.44
14553.14780123085,137795.98237718808,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.4
14553.14780123085,137795.98237718808,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.4
14056.773754363778,137299.608330321,0.13333333333333333,0.8631578947368421,0.11428571428571428,0.16,52,0.16,0.4
10764.305107509586,134007.1396834668,0.2692307692307692,0.9,0.25925925925925924,0.28,38,0.28,0.52
10596.795598759389,133839.6301747166,0.27450980392156865,0.9026315789473685,0.2692307692307692,0.28,37,0.28,0.52
9750.489433855677,132993.3240098129,0.3214285714285714,0.9,0.2903225806451613,0.36,38,0.36,0.56
8190.391178420643,131433.22575437787,0.2545454545454545,0.8921052631578947,0.23333333333333334,0.28,41,0.28,0.52
6373.945406367609,129616.77998232484,0.3636363636363636,0.9078947368421053,0.3333333333333333,0.4,35,0.4,0.6
6373.945406367609,129616.77998232484,0.3636363636363636,0.9078947368421053,0.3333333333333333,0.4,35,0.4,0.6
6373.945406367609,129616.77998232484,0.3636363636363636,0.9078947368421053,0.3333333333333333,0.4,35,0.4,0.6
5567.147922988443,128809.98249894567,0.33962264150943394,0.9078947368421053,0.32142857142857145,0.36,35,0.36,0.64
5298.37208051818,128541.2066564754,0.3272727272727273,0.9026315789473685,0.3,0.36,37,0.36,0.64
4575.298116191465,127818.13269214869,0.3703703703703704,0.9105263157894737,0.3448275862068966,0.4,34,0.4,0.68
4514.204394626926,127757.03897058415,0.3703703703703704,0.9105263157894737,0.3448275862068966,0.4,34,0.4,0.68
4144.1752538863075,127387.00982984353,0.3859649122807018,0.9078947368421053,0.34375,0.44,35,0.44,0.72
2970.1495197534095,126212.98409571064,0.48148148148148145,0.9263157894736842,0.4482758620689655,0.52,28,0.52,0.76
2569.607820761332,125812.44239671856,0.5283018867924528,0.9342105263157895,0.5,0.56,25,0.56,0.76
2483.8413210187427,125726.67589697597,0.5098039215686274,0.9342105263157895,0.5,0.52,25,0.52,0.72
2000.4810819337727,125243.315657891,0.5283018867924528,0.9342105263157895,0.5,0.56,25,0.56,0.8
1897.618819966665,125140.45339592389,0.5283018867924528,0.9342105263157895,0.5,0.56,25,0.56,0.76
1844.594486829883,125087.42906278711,0.5384615384615384,0.9368421052631579,0.5185185185185185,0.56,24,0.56,0.76
1524.3581321396632,124767.19270809689,0.6122448979591836,0.95,0.625,0.6,19,0.6,0.84
1517.6304670176469,124760.46504297487,0.6250000000000001,0.9526315789473684,0.6521739130434783,0.6,18,0.6,0.84
1489.814926225241,124732.64950218247,0.6274509803921569,0.95,0.6153846153846154,0.64,19,0.64,0.88
1365.8860160496115,124608.72059200684,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.88
1365.8860160496115,124608.72059200684,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.88
1365.8860160496115,124608.72059200684,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.88
1365.8860160496115,124608.72059200684,0.6530612244897959,0.9552631578947368,0.6666666666666666,0.64,17,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
1343.77631401486,124586.61088997209,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.88
