BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
32.91092197426826,964.6591510037716,0.4444444444444445,0.8214285714285714,0.4,0.5,10,0.5,0.875
26.82986547209839,958.5780945016018,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
17.822173451235017,949.5704024807384,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
15.428567924631125,947.1767969541345,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.875
15.428567924631125,947.1767969541345,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.875
12.45508433306145,944.2033133625648,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.875
11.746904797184698,943.4951338266881,0.7058823529411765,0.9107142857142857,0.6666666666666666,0.75,5,0.75,1.0
11.746904797184698,943.4951338266881,0.7058823529411765,0.9107142857142857,0.6666666666666666,0.75,5,0.75,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.746904797184584,943.495133826688,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,1.0
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
11.44227011218004,943.1904991416834,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
