BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
19256.885971725842,35167.435854590614,0.1348314606741573,0.8903133903133903,0.16216216216216217,0.11538461538461539,77,0.11538461538461539,0.17307692307692307
16424.988863359562,32335.538746224334,0.11235955056179776,0.8874643874643875,0.13513513513513514,0.09615384615384616,79,0.09615384615384616,0.17307692307692307
16031.308868496271,31941.858751361044,0.1149425287356322,0.8903133903133903,0.14285714285714285,0.09615384615384616,77,0.09615384615384616,0.19230769230769232
15540.811891439054,31451.361774303827,0.13636363636363638,0.8917378917378918,0.16666666666666666,0.11538461538461539,76,0.11538461538461539,0.23076923076923078
15198.693870294872,31109.243753159644,0.15555555555555556,0.8917378917378918,0.18421052631578946,0.1346153846153846,76,0.1346153846153846,0.2692307692307692
15076.550793729613,30987.100676594386,0.15730337078651685,0.8931623931623932,0.1891891891891892,0.1346153846153846,75,0.1346153846153846,0.2692307692307692
14840.640104756134,30751.189987620906,0.15555555555555556,0.8917378917378918,0.18421052631578946,0.1346153846153846,76,0.1346153846153846,0.3269230769230769
14397.778321299858,30308.32820416463,0.1590909090909091,0.8945868945868946,0.19444444444444445,0.1346153846153846,74,0.1346153846153846,0.3269230769230769
13986.457467375814,29897.007350240587,0.15555555555555556,0.8917378917378918,0.18421052631578946,0.1346153846153846,76,0.1346153846153846,0.3269230769230769
13719.544343311645,29630.094226176418,0.1797752808988764,0.896011396011396,0.21621621621621623,0.15384615384615385,73,0.15384615384615385,0.3076923076923077
13171.753885032005,29082.303767896778,0.2222222222222222,0.9002849002849003,0.2631578947368421,0.19230769230769232,70,0.19230769230769232,0.34615384615384615
12798.677964642608,28709.22784750738,0.21978021978021978,0.8988603988603988,0.2564102564102564,0.19230769230769232,71,0.19230769230769232,0.34615384615384615
12739.32057670019,28649.87045956496,0.2222222222222222,0.9002849002849003,0.2631578947368421,0.19230769230769232,70,0.19230769230769232,0.34615384615384615
12633.841868488755,28544.391751353527,0.21978021978021978,0.8988603988603988,0.2564102564102564,0.19230769230769232,71,0.19230769230769232,0.34615384615384615
12544.81018043722,28455.360063301992,0.19780219780219782,0.896011396011396,0.23076923076923078,0.17307692307692307,73,0.17307692307692307,0.34615384615384615
12492.646992242524,28403.196875107296,0.21978021978021978,0.8988603988603988,0.2564102564102564,0.19230769230769232,71,0.19230769230769232,0.34615384615384615
