BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
26.154317264374413,976.6951200068427,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.75
20.22010492132904,970.7609076637973,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
10.62981308678377,961.170615829252,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.625
10.62981308678377,961.170615829252,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.625
2.22444111864138,952.7652438611096,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.9636125351167948,951.504415277585,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
-1.6447267083723318,948.8960760340959,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.875
