BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
48.34427984316483,994.5450613909209,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.5
21.39598850960499,967.596770057361,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.5
10.844066217166528,957.0448477649226,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
10.844066217166528,957.0448477649226,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
8.790627509950582,954.9914090577066,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.75
8.790627509950582,954.9914090577066,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.75
7.233948374031229,953.4347299217873,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
7.233948374031229,953.4347299217873,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
7.233948374031229,953.4347299217873,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
5.731840395169115,951.9326219429252,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.625
5.731840395169115,951.9326219429252,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.625
2.5843599052412856,948.7851414529973,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
2.5843599052412856,948.7851414529973,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
2.5843599052412856,948.7851414529973,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
0.9939047043088749,947.1946862520649,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
-1.6904385492375695,944.5103429985185,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
