BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
253047.79098666285,911388.3164768008,0.2,0.8746438746438746,0.1896551724137931,0.21153846153846154,88,0.21153846153846154,0.28846153846153844
240603.06578727742,898943.5912774154,0.07692307692307693,0.8632478632478633,0.07692307692307693,0.07692307692307693,96,0.07692307692307693,0.19230769230769232
219115.36249905825,877455.8879891962,0.19607843137254902,0.8831908831908832,0.2,0.19230769230769232,82,0.19230769230769232,0.23076923076923078
181866.49038748303,840207.015877621,0.10204081632653061,0.8746438746438746,0.10869565217391304,0.09615384615384616,88,0.09615384615384616,0.23076923076923078
159593.50563524023,817934.0311253782,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.28846153846153844
159593.50563524023,817934.0311253782,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.28846153846153844
159593.50563524023,817934.0311253782,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.28846153846153844
159593.50563524023,817934.0311253782,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.28846153846153844
159593.50563524023,817934.0311253782,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.28846153846153844
159593.50563524023,817934.0311253782,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.28846153846153844
154971.71750155964,813312.2429916976,0.07692307692307693,0.8632478632478633,0.07692307692307693,0.07692307692307693,96,0.07692307692307693,0.21153846153846154
150043.23069585394,808383.7561859919,0.12631578947368421,0.8817663817663818,0.13953488372093023,0.11538461538461539,83,0.11538461538461539,0.2692307692307692
134909.27012262098,793249.795612759,0.12121212121212122,0.8760683760683761,0.1276595744680851,0.11538461538461539,87,0.11538461538461539,0.28846153846153844
124629.90843454492,782970.4339246829,0.1616161616161616,0.8817663817663818,0.1702127659574468,0.15384615384615385,83,0.15384615384615385,0.36538461538461536
124629.90843454492,782970.4339246829,0.1616161616161616,0.8817663817663818,0.1702127659574468,0.15384615384615385,83,0.15384615384615385,0.36538461538461536
124629.90843454492,782970.4339246829,0.1616161616161616,0.8817663817663818,0.1702127659574468,0.15384615384615385,83,0.15384615384615385,0.36538461538461536
124629.90843454492,782970.4339246829,0.1616161616161616,0.8817663817663818,0.1702127659574468,0.15384615384615385,83,0.15384615384615385,0.36538461538461536
124629.90843454492,782970.4339246829,0.1616161616161616,0.8817663817663818,0.1702127659574468,0.15384615384615385,83,0.15384615384615385,0.36538461538461536
122021.76297004672,780362.2884601847,0.11881188118811882,0.8732193732193733,0.12244897959183673,0.11538461538461539,89,0.11538461538461539,0.3076923076923077
118439.12341842696,776779.6489085649,0.11881188118811882,0.8732193732193733,0.12244897959183673,0.11538461538461539,89,0.11538461538461539,0.3076923076923077
118439.12341842696,776779.6489085649,0.11881188118811882,0.8732193732193733,0.12244897959183673,0.11538461538461539,89,0.11538461538461539,0.3076923076923077
117195.20648514852,775535.7319752865,0.12121212121212122,0.8760683760683761,0.1276595744680851,0.11538461538461539,87,0.11538461538461539,0.3076923076923077
113254.89472543134,771595.4202155693,0.16326530612244897,0.8831908831908832,0.17391304347826086,0.15384615384615385,82,0.15384615384615385,0.36538461538461536
113254.89472543134,771595.4202155693,0.16326530612244897,0.8831908831908832,0.17391304347826086,0.15384615384615385,82,0.15384615384615385,0.36538461538461536
110080.29554509697,768420.821035235,0.12000000000000001,0.8746438746438746,0.125,0.11538461538461539,88,0.11538461538461539,0.3269230769230769
108137.67969647842,766478.2051866164,0.1320754716981132,0.8689458689458689,0.12962962962962962,0.1346153846153846,92,0.1346153846153846,0.36538461538461536
