BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
15770.158591763204,138987.98996979295,0.14814814814814817,0.8789473684210526,0.13793103448275862,0.16,46,0.16,0.44
9608.483446302882,132826.31482433263,0.19047619047619047,0.8657894736842106,0.15789473684210525,0.24,51,0.24,0.56
8653.198885517806,131871.03026354755,0.25806451612903225,0.8789473684210526,0.21621621621621623,0.32,46,0.32,0.6
7278.668131113125,130496.49950914287,0.26666666666666666,0.8842105263157894,0.22857142857142856,0.32,44,0.32,0.6
6726.429140168286,129944.26051819803,0.2903225806451613,0.8842105263157894,0.24324324324324326,0.36,44,0.36,0.68
5627.262453585921,128845.09383161567,0.3548387096774193,0.8947368421052632,0.2972972972972973,0.44,40,0.44,0.76
4803.38038206847,128021.21176009822,0.4406779661016949,0.9131578947368421,0.38235294117647056,0.52,33,0.52,0.8
3980.871519660024,127198.70289768977,0.45901639344262296,0.9131578947368421,0.3888888888888889,0.56,33,0.56,0.84
3660.1563602192036,126877.98773824895,0.5084745762711865,0.9236842105263158,0.4411764705882353,0.6,29,0.6,0.84
3174.6721093935776,126392.50348742332,0.5263157894736842,0.9289473684210526,0.46875,0.6,27,0.6,0.88
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
3024.9110323932546,126242.742410423,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
2995.4887870546954,126213.32016508444,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.92
2103.973036825104,125321.80441485485,0.4727272727272728,0.9236842105263158,0.43333333333333335,0.52,29,0.52,0.84
1861.036571728051,125078.8679497578,0.5,0.9263157894736842,0.45161290322580644,0.56,28,0.56,0.88
1861.036571728051,125078.8679497578,0.5,0.9263157894736842,0.45161290322580644,0.56,28,0.56,0.88
1788.4180356412835,125006.24941367103,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
1665.5804901160736,124883.41186814582,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
1665.5804901160736,124883.41186814582,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
1665.5804901160736,124883.41186814582,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
1665.5804901160736,124883.41186814582,0.5357142857142857,0.9315789473684211,0.4838709677419355,0.6,26,0.6,0.92
1632.0331390591746,124849.86451708892,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.92
1632.0331390591746,124849.86451708892,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.92
1632.0331390591746,124849.86451708892,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.92
1631.9787081866962,124849.81008621644,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.92
1631.9787081866962,124849.81008621644,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.92
1631.9787081866962,124849.81008621644,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.92
1631.9787081866962,124849.81008621644,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.92
1576.800158094993,124794.63153612474,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.92
1576.800158094993,124794.63153612474,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.92
1545.8727647890191,124763.70414281877,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.92
1545.8727647890191,124763.70414281877,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.92
1545.8727647890191,124763.70414281877,0.5454545454545454,0.9342105263157895,0.5,0.6,25,0.6,0.92
1405.8967576645082,124623.72813569425,0.5925925925925927,0.9421052631578948,0.5517241379310345,0.64,22,0.64,0.92
872.7613919365976,124090.59276996634,0.5925925925925927,0.9421052631578948,0.5517241379310345,0.64,22,0.64,0.96
825.9067787399108,124043.73815676966,0.5925925925925927,0.9421052631578948,0.5517241379310345,0.64,22,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
776.6369001115818,123994.46827814133,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
