BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
18604.87812094386,141119.98834486012,0.25,0.8736842105263158,0.20512820512820512,0.32,48,0.32,0.52
14516.84330556645,137031.9535294827,0.37931034482758624,0.9052631578947369,0.3333333333333333,0.44,36,0.44,0.6
9406.285539371092,131921.39576328735,0.4067796610169491,0.9078947368421053,0.35294117647058826,0.48,35,0.48,0.68
6305.288904724017,128820.39912864027,0.39344262295081966,0.9026315789473685,0.3333333333333333,0.48,37,0.48,0.76
3529.8906323518604,126045.00085626812,0.46428571428571425,0.9210526315789473,0.41935483870967744,0.52,30,0.52,0.8
1728.5971660946961,124243.70739001095,0.5263157894736842,0.9289473684210526,0.46875,0.6,27,0.6,0.84
1252.685109646045,123767.7953335623,0.5964912280701754,0.9394736842105263,0.53125,0.68,23,0.68,0.92
901.6727993733075,123416.78302328956,0.6296296296296295,0.9473684210526315,0.5862068965517241,0.68,20,0.68,0.96
375.69064772756246,122890.80087164382,0.6666666666666666,0.9526315789473684,0.6206896551724138,0.72,18,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
323.1068176159606,122838.21704153222,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.96
