BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
243545.87503553333,901769.0147276788,0.09900990099009901,0.8703703703703703,0.10204081632653061,0.09615384615384616,91,0.09615384615384616,0.19230769230769232
241183.16000612162,899406.2996982671,0.0784313725490196,0.8660968660968661,0.08,0.07692307692307693,94,0.07692307692307693,0.21153846153846154
241183.16000612162,899406.2996982671,0.0784313725490196,0.8660968660968661,0.08,0.07692307692307693,94,0.07692307692307693,0.21153846153846154
227668.1817436295,885891.321435775,0.13592233009708737,0.8732193732193733,0.13725490196078433,0.1346153846153846,89,0.1346153846153846,0.21153846153846154
193991.47027577448,852214.60996792,0.1,0.8717948717948718,0.10416666666666667,0.09615384615384616,90,0.09615384615384616,0.25
193991.47027577448,852214.60996792,0.1,0.8717948717948718,0.10416666666666667,0.09615384615384616,90,0.09615384615384616,0.25
175278.03784283495,833501.1775349805,0.12244897959183673,0.8774928774928775,0.13043478260869565,0.11538461538461539,86,0.11538461538461539,0.23076923076923078
158760.48797828483,816983.6276704303,0.1782178217821782,0.8817663817663818,0.1836734693877551,0.17307692307692307,83,0.17307692307692307,0.23076923076923078
158760.48797828483,816983.6276704303,0.1782178217821782,0.8817663817663818,0.1836734693877551,0.17307692307692307,83,0.17307692307692307,0.23076923076923078
158760.48797828483,816983.6276704303,0.1782178217821782,0.8817663817663818,0.1836734693877551,0.17307692307692307,83,0.17307692307692307,0.23076923076923078
158760.48797828483,816983.6276704303,0.1782178217821782,0.8817663817663818,0.1836734693877551,0.17307692307692307,83,0.17307692307692307,0.23076923076923078
157936.26235792227,816159.4020500678,0.16326530612244897,0.8831908831908832,0.17391304347826086,0.15384615384615385,82,0.15384615384615385,0.25
155499.26171778073,813722.4014099262,0.12121212121212122,0.8760683760683761,0.1276595744680851,0.11538461538461539,87,0.11538461538461539,0.28846153846153844
153055.624741383,811278.7644335285,0.13725490196078433,0.8746438746438746,0.14,0.1346153846153846,88,0.1346153846153846,0.21153846153846154
153055.624741383,811278.7644335285,0.13725490196078433,0.8746438746438746,0.14,0.1346153846153846,88,0.1346153846153846,0.21153846153846154
135068.012482523,793291.1521746685,0.18556701030927836,0.8874643874643875,0.2,0.17307692307692307,79,0.17307692307692307,0.28846153846153844
129826.69104679406,788049.8307389396,0.1747572815533981,0.8789173789173789,0.17647058823529413,0.17307692307692307,85,0.17307692307692307,0.28846153846153844
117431.0002884363,775654.1399805818,0.18691588785046728,0.8760683760683761,0.18181818181818182,0.19230769230769232,87,0.19230769230769232,0.3269230769230769
117431.0002884363,775654.1399805818,0.18691588785046728,0.8760683760683761,0.18181818181818182,0.19230769230769232,87,0.19230769230769232,0.3269230769230769
113148.11348785984,771371.2531800054,0.17999999999999997,0.8831908831908832,0.1875,0.17307692307692307,82,0.17307692307692307,0.3269230769230769
113148.11348785984,771371.2531800054,0.17999999999999997,0.8831908831908832,0.1875,0.17307692307692307,82,0.17307692307692307,0.3269230769230769
108592.14309250435,766815.2827846499,0.20408163265306123,0.8888888888888888,0.21739130434782608,0.19230769230769232,78,0.19230769230769232,0.3076923076923077
108592.14309250435,766815.2827846499,0.20408163265306123,0.8888888888888888,0.21739130434782608,0.19230769230769232,78,0.19230769230769232,0.3076923076923077
102025.47497601237,760248.6146681579,0.20202020202020202,0.8874643874643875,0.2127659574468085,0.19230769230769232,79,0.19230769230769232,0.28846153846153844
102025.47497601237,760248.6146681579,0.20202020202020202,0.8874643874643875,0.2127659574468085,0.19230769230769232,79,0.19230769230769232,0.28846153846153844
102025.47497601237,760248.6146681579,0.20202020202020202,0.8874643874643875,0.2127659574468085,0.19230769230769232,79,0.19230769230769232,0.28846153846153844
102025.47497601237,760248.6146681579,0.20202020202020202,0.8874643874643875,0.2127659574468085,0.19230769230769232,79,0.19230769230769232,0.28846153846153844
99881.98175406095,758105.1214462065,0.18691588785046728,0.8760683760683761,0.18181818181818182,0.19230769230769232,87,0.19230769230769232,0.3269230769230769
95354.52679325116,753577.6664853967,0.21153846153846154,0.8831908831908832,0.21153846153846154,0.21153846153846154,82,0.21153846153846154,0.36538461538461536
91152.1849899058,749375.3246820513,0.21782178217821782,0.8874643874643875,0.22448979591836735,0.21153846153846154,79,0.21153846153846154,0.3269230769230769
89173.07035595807,747396.2100481036,0.18691588785046728,0.8760683760683761,0.18181818181818182,0.19230769230769232,87,0.19230769230769232,0.3269230769230769
78717.50329520705,736940.6429873526,0.20560747663551404,0.8789173789173789,0.2,0.21153846153846154,85,0.21153846153846154,0.34615384615384615
78717.50329520705,736940.6429873526,0.20560747663551404,0.8789173789173789,0.2,0.21153846153846154,85,0.21153846153846154,0.34615384615384615
78717.50329520705,736940.6429873526,0.20560747663551404,0.8789173789173789,0.2,0.21153846153846154,85,0.21153846153846154,0.34615384615384615
78717.50329520705,736940.6429873526,0.20560747663551404,0.8789173789173789,0.2,0.21153846153846154,85,0.21153846153846154,0.34615384615384615
78717.50329520705,736940.6429873526,0.20560747663551404,0.8789173789173789,0.2,0.21153846153846154,85,0.21153846153846154,0.34615384615384615
77277.8937467949,735501.0334389404,0.23300970873786409,0.8874643874643875,0.23529411764705882,0.23076923076923078,79,0.23076923076923078,0.36538461538461536
74542.649173329,732765.7888654745,0.2616822429906542,0.8874643874643875,0.2545454545454545,0.2692307692307692,79,0.2692307692307692,0.4230769230769231
74542.649173329,732765.7888654745,0.2616822429906542,0.8874643874643875,0.2545454545454545,0.2692307692307692,79,0.2692307692307692,0.4230769230769231
74542.649173329,732765.7888654745,0.2616822429906542,0.8874643874643875,0.2545454545454545,0.2692307692307692,79,0.2692307692307692,0.4230769230769231
73483.11617066374,731706.2558628093,0.2592592592592593,0.886039886039886,0.25,0.2692307692307692,80,0.2692307692307692,0.4230769230769231
73087.75583331415,731310.8955254597,0.27450980392156865,0.8945868945868946,0.28,0.2692307692307692,74,0.2692307692307692,0.4230769230769231
71296.59959033702,729519.7392824825,0.2641509433962264,0.8888888888888888,0.25925925925925924,0.2692307692307692,78,0.2692307692307692,0.4230769230769231
71296.59959033702,729519.7392824825,0.2641509433962264,0.8888888888888888,0.25925925925925924,0.2692307692307692,78,0.2692307692307692,0.4230769230769231
71181.28013091313,729404.4198230586,0.2641509433962264,0.8888888888888888,0.25925925925925924,0.2692307692307692,78,0.2692307692307692,0.4230769230769231
69001.89129553398,727225.0309876795,0.24528301886792453,0.886039886039886,0.24074074074074073,0.25,80,0.25,0.4230769230769231
68750.00645997957,726973.1461521251,0.24299065420560748,0.8846153846153846,0.23636363636363636,0.25,81,0.25,0.4230769230769231
67979.60075333994,726202.7404454855,0.2641509433962264,0.8888888888888888,0.25925925925925924,0.2692307692307692,78,0.2692307692307692,0.4423076923076923
67979.60075333994,726202.7404454855,0.2641509433962264,0.8888888888888888,0.25925925925925924,0.2692307692307692,78,0.2692307692307692,0.4423076923076923
66780.02349864121,725003.1631907867,0.28571428571428564,0.8931623931623932,0.2830188679245283,0.28846153846153844,75,0.28846153846153844,0.46153846153846156
66780.02349864121,725003.1631907867,0.28571428571428564,0.8931623931623932,0.2830188679245283,0.28846153846153844,75,0.28846153846153844,0.46153846153846156
66113.91198400641,724337.0516761519,0.26666666666666666,0.8903133903133903,0.2641509433962264,0.2692307692307692,77,0.2692307692307692,0.4423076923076923
