BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
217698.61618208862,876873.2005544783,0.08928571428571427,0.8547008547008547,0.08333333333333333,0.09615384615384616,102,0.09615384615384616,0.21153846153846154
203714.44106722996,862889.0254396197,0.08928571428571427,0.8547008547008547,0.08333333333333333,0.09615384615384616,102,0.09615384615384616,0.28846153846153844
203714.44106722996,862889.0254396197,0.08928571428571427,0.8547008547008547,0.08333333333333333,0.09615384615384616,102,0.09615384615384616,0.28846153846153844
187321.9100083278,846496.4943807175,0.11538461538461539,0.8689458689458689,0.11538461538461539,0.11538461538461539,92,0.11538461538461539,0.2692307692307692
187321.9100083278,846496.4943807175,0.11538461538461539,0.8689458689458689,0.11538461538461539,0.11538461538461539,92,0.11538461538461539,0.2692307692307692
187321.9100083278,846496.4943807175,0.11538461538461539,0.8689458689458689,0.11538461538461539,0.11538461538461539,92,0.11538461538461539,0.2692307692307692
187279.6802310436,846454.2646034333,0.1348314606741573,0.8903133903133903,0.16216216216216217,0.11538461538461539,77,0.11538461538461539,0.25
187279.6802310436,846454.2646034333,0.1348314606741573,0.8903133903133903,0.16216216216216217,0.11538461538461539,77,0.11538461538461539,0.25
180229.2558209797,839403.8401933694,0.09708737864077671,0.8675213675213675,0.09803921568627451,0.09615384615384616,93,0.09615384615384616,0.2692307692307692
172216.7734964128,831391.3578688025,0.09615384615384616,0.8660968660968661,0.09615384615384616,0.09615384615384616,94,0.09615384615384616,0.25
155738.6513932089,814913.2357655986,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.3269230769230769
155738.6513932089,814913.2357655986,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.3269230769230769
155738.6513932089,814913.2357655986,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.3269230769230769
149684.21283842274,808858.7972108125,0.11650485436893204,0.8703703703703703,0.11764705882352941,0.11538461538461539,91,0.11538461538461539,0.28846153846153844
149684.21283842274,808858.7972108125,0.11650485436893204,0.8703703703703703,0.11764705882352941,0.11538461538461539,91,0.11538461538461539,0.28846153846153844
141428.72023782274,800603.3046102124,0.16513761467889906,0.8703703703703703,0.15789473684210525,0.17307692307692307,91,0.17307692307692307,0.3269230769230769
138829.44169798738,798004.0260703771,0.1320754716981132,0.8689458689458689,0.12962962962962962,0.1346153846153846,92,0.1346153846153846,0.28846153846153844
134673.99377783493,793848.5781502246,0.1747572815533981,0.8789173789173789,0.17647058823529413,0.17307692307692307,85,0.17307692307692307,0.3269230769230769
134673.99377783493,793848.5781502246,0.1747572815533981,0.8789173789173789,0.17647058823529413,0.17307692307692307,85,0.17307692307692307,0.3269230769230769
119044.10860652546,778218.6929789152,0.1386138613861386,0.8760683760683761,0.14285714285714285,0.1346153846153846,87,0.1346153846153846,0.34615384615384615
119044.10860652546,778218.6929789152,0.1386138613861386,0.8760683760683761,0.14285714285714285,0.1346153846153846,87,0.1346153846153846,0.34615384615384615
117919.47312417522,777094.0574965649,0.14953271028037382,0.8703703703703703,0.14545454545454545,0.15384615384615385,91,0.15384615384615385,0.36538461538461536
116371.03939290193,775545.6237652916,0.17999999999999997,0.8831908831908832,0.1875,0.17307692307692307,82,0.17307692307692307,0.38461538461538464
112079.04587902455,771253.6302514143,0.1568627450980392,0.8774928774928775,0.16,0.15384615384615385,86,0.15384615384615385,0.3269230769230769
104861.05880820961,764035.6431805993,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.34615384615384615
104861.05880820961,764035.6431805993,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.34615384615384615
104861.05880820961,764035.6431805993,0.14814814814814817,0.8689458689458689,0.14285714285714285,0.15384615384615385,92,0.15384615384615385,0.34615384615384615
100745.31158688373,759919.8959592734,0.1509433962264151,0.8717948717948718,0.14814814814814814,0.15384615384615385,90,0.15384615384615385,0.34615384615384615
100745.31158688373,759919.8959592734,0.1509433962264151,0.8717948717948718,0.14814814814814814,0.15384615384615385,90,0.15384615384615385,0.34615384615384615
100701.51594352652,759876.1003159162,0.1509433962264151,0.8717948717948718,0.14814814814814814,0.15384615384615385,90,0.15384615384615385,0.40384615384615385
94492.00487193535,753666.5892443251,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.40384615384615385
93457.04927439429,752631.633646784,0.16981132075471697,0.8746438746438746,0.16666666666666666,0.17307692307692307,88,0.17307692307692307,0.40384615384615385
92875.44879823667,752050.0331706264,0.16981132075471697,0.8746438746438746,0.16666666666666666,0.17307692307692307,88,0.17307692307692307,0.38461538461538464
90739.41828133981,749914.0026537295,0.1801801801801802,0.8703703703703703,0.1694915254237288,0.19230769230769232,91,0.19230769230769232,0.4230769230769231
90739.41828133981,749914.0026537295,0.1801801801801802,0.8703703703703703,0.1694915254237288,0.19230769230769232,91,0.19230769230769232,0.4230769230769231
84496.18791674124,743670.772289131,0.18867924528301885,0.8774928774928775,0.18518518518518517,0.19230769230769232,86,0.19230769230769232,0.4423076923076923
84496.18791674124,743670.772289131,0.18867924528301885,0.8774928774928775,0.18518518518518517,0.19230769230769232,86,0.19230769230769232,0.4423076923076923
82618.34739710088,741792.9317694906,0.18867924528301885,0.8774928774928775,0.18518518518518517,0.19230769230769232,86,0.19230769230769232,0.4423076923076923
82618.34739710088,741792.9317694906,0.18867924528301885,0.8774928774928775,0.18518518518518517,0.19230769230769232,86,0.19230769230769232,0.4423076923076923
79270.45331702253,738445.0376894122,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.4230769230769231
79270.45331702253,738445.0376894122,0.17307692307692307,0.8774928774928775,0.17307692307692307,0.17307692307692307,86,0.17307692307692307,0.4230769230769231
78998.95254379278,738173.5369161825,0.22222222222222224,0.8803418803418803,0.21428571428571427,0.23076923076923078,84,0.23076923076923078,0.4807692307692308
75335.37420449778,734509.9585768875,0.2018348623853211,0.8760683760683761,0.19298245614035087,0.21153846153846154,87,0.21153846153846154,0.46153846153846156
70446.65132396377,729621.2356963535,0.20754716981132074,0.8803418803418803,0.2037037037037037,0.21153846153846154,84,0.21153846153846154,0.46153846153846156
70446.65132396377,729621.2356963535,0.20754716981132074,0.8803418803418803,0.2037037037037037,0.21153846153846154,84,0.21153846153846154,0.46153846153846156
68982.28522800689,728156.8696003966,0.24299065420560748,0.8846153846153846,0.23636363636363636,0.25,81,0.25,0.4807692307692308
68982.28522800689,728156.8696003966,0.24299065420560748,0.8846153846153846,0.23636363636363636,0.25,81,0.25,0.4807692307692308
66462.67523420113,725637.2596065908,0.22222222222222224,0.8803418803418803,0.21428571428571427,0.23076923076923078,84,0.23076923076923078,0.5
66462.67523420113,725637.2596065908,0.22222222222222224,0.8803418803418803,0.21428571428571427,0.23076923076923078,84,0.23076923076923078,0.5
65274.052031739266,724448.636404129,0.24528301886792453,0.886039886039886,0.24074074074074073,0.25,80,0.25,0.5
61874.273267006734,721048.8576393964,0.24528301886792453,0.886039886039886,0.24074074074074073,0.25,80,0.25,0.5192307692307693
61874.273267006734,721048.8576393964,0.24528301886792453,0.886039886039886,0.24074074074074073,0.25,80,0.25,0.5192307692307693
59756.71658351552,718931.3009559052,0.23214285714285715,0.8774928774928775,0.21666666666666667,0.25,86,0.25,0.5192307692307693
59756.71658351552,718931.3009559052,0.23214285714285715,0.8774928774928775,0.21666666666666667,0.25,86,0.25,0.5192307692307693
59756.71658351552,718931.3009559052,0.23214285714285715,0.8774928774928775,0.21666666666666667,0.25,86,0.25,0.5192307692307693
59369.32988553471,718543.9142579244,0.23423423423423426,0.8789173789173789,0.22033898305084745,0.25,85,0.25,0.5384615384615384
57879.365115600056,717053.9494879898,0.2545454545454545,0.8831908831908832,0.2413793103448276,0.2692307692307692,82,0.2692307692307692,0.5192307692307693
57737.18590188143,716911.7702742711,0.27777777777777773,0.8888888888888888,0.26785714285714285,0.28846153846153844,78,0.28846153846153844,0.5384615384615384
54476.02500193706,713650.6093743268,0.2752293577981651,0.8874643874643875,0.2631578947368421,0.28846153846153844,79,0.28846153846153844,0.5384615384615384
54476.02500193706,713650.6093743268,0.2752293577981651,0.8874643874643875,0.2631578947368421,0.28846153846153844,79,0.28846153846153844,0.5384615384615384
54476.02500193706,713650.6093743268,0.2752293577981651,0.8874643874643875,0.2631578947368421,0.28846153846153844,79,0.28846153846153844,0.5384615384615384
53566.026957113994,712740.6113295037,0.26666666666666666,0.8903133903133903,0.2641509433962264,0.2692307692307692,77,0.2692307692307692,0.5384615384615384
53566.026957113994,712740.6113295037,0.26666666666666666,0.8903133903133903,0.2641509433962264,0.2692307692307692,77,0.2692307692307692,0.5384615384615384
52897.468797421316,712072.053169811,0.2803738317757009,0.8903133903133903,0.2727272727272727,0.28846153846153844,77,0.28846153846153844,0.5384615384615384
51712.83984919742,710887.4242215871,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5961538461538461
51712.83984919742,710887.4242215871,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5961538461538461
51712.83984919742,710887.4242215871,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5961538461538461
51712.83984919742,710887.4242215871,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5961538461538461
51712.83984919742,710887.4242215871,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5961538461538461
51712.83984919742,710887.4242215871,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5961538461538461
51594.19606729096,710768.7804396807,0.28846153846153844,0.8945868945868946,0.28846153846153844,0.28846153846153844,74,0.28846153846153844,0.5576923076923077
51113.78564148012,710288.3700138698,0.3018867924528302,0.8945868945868946,0.2962962962962963,0.3076923076923077,74,0.3076923076923077,0.5769230769230769
49418.4995429524,708593.0839153421,0.29629629629629634,0.8917378917378918,0.2857142857142857,0.3076923076923077,76,0.3076923076923077,0.5769230769230769
49418.4995429524,708593.0839153421,0.29629629629629634,0.8917378917378918,0.2857142857142857,0.3076923076923077,76,0.3076923076923077,0.5769230769230769
49418.4995429524,708593.0839153421,0.29629629629629634,0.8917378917378918,0.2857142857142857,0.3076923076923077,76,0.3076923076923077,0.5769230769230769
48758.9240992096,707933.5084715993,0.29629629629629634,0.8917378917378918,0.2857142857142857,0.3076923076923077,76,0.3076923076923077,0.5769230769230769
48758.9240992096,707933.5084715993,0.29629629629629634,0.8917378917378918,0.2857142857142857,0.3076923076923077,76,0.3076923076923077,0.5769230769230769
47700.77379980928,706875.358172199,0.2935779816513761,0.8903133903133903,0.2807017543859649,0.3076923076923077,77,0.3076923076923077,0.5576923076923077
