BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
41275.44915922414,164363.07491949573,0,0.9315789473684211,0.0,0.0,26,0.0,0.04
36114.18455708129,159201.81031735288,0,0.9289473684210526,0.0,0.0,27,0.0,0.08
31717.84855283363,154805.47431310522,0.07142857142857142,0.9315789473684211,0.3333333333333333,0.04,26,0.04,0.12
27764.901287929533,150852.52704820113,0.06896551724137932,0.9289473684210526,0.25,0.04,27,0.04,0.16
24105.216148225794,147192.8419084974,0.13333333333333333,0.9315789473684211,0.4,0.08,26,0.08,0.2
21450.409960073448,144538.03572034504,0.12903225806451613,0.9289473684210526,0.3333333333333333,0.08,27,0.08,0.24
18840.367614136572,141927.99337440816,0.1875,0.9315789473684211,0.42857142857142855,0.12,26,0.12,0.28
16536.585233034246,139624.21099330584,0.18181818181818182,0.9289473684210526,0.375,0.12,27,0.12,0.32
14518.651140904287,137606.27690117588,0.23529411764705882,0.9315789473684211,0.4444444444444444,0.16,26,0.16,0.36
12612.548437384918,135700.1741976565,0.22857142857142856,0.9289473684210526,0.4,0.16,27,0.16,0.4
10727.457678435982,133815.08343870757,0.2222222222222222,0.9263157894736842,0.36363636363636365,0.16,28,0.16,0.4
9044.40931418023,132132.03507445182,0.21621621621621623,0.9236842105263158,0.3333333333333333,0.16,29,0.16,0.44
7962.918865705229,131050.54462597682,0.2631578947368421,0.9263157894736842,0.38461538461538464,0.2,28,0.2,0.48
7064.271742702287,130151.89750297388,0.30769230769230765,0.9289473684210526,0.42857142857142855,0.24,27,0.24,0.52
6203.320857856219,129290.94661812781,0.3,0.9263157894736842,0.4,0.24,28,0.24,0.52
5494.0952271987335,128581.72098747033,0.34146341463414637,0.9289473684210526,0.4375,0.28,27,0.28,0.56
4788.003281031124,127875.62904130272,0.38095238095238104,0.9315789473684211,0.47058823529411764,0.32,26,0.32,0.6
4135.521543130599,127223.14730340219,0.41860465116279066,0.9342105263157895,0.5,0.36,25,0.36,0.64
3549.112586736155,126636.73834700775,0.46511627906976744,0.9394736842105263,0.5555555555555556,0.4,23,0.4,0.64
3129.111217140424,126216.73697741202,0.5,0.9421052631578948,0.5789473684210527,0.44,22,0.44,0.68
2728.076125623833,125815.70188589543,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.72
2017.2528412461688,125104.87860151776,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.72
1650.2860299683089,124737.9117902399,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.72
1332.1973540383624,124419.82311430995,0.5531914893617023,0.9447368421052632,0.5909090909090909,0.52,21,0.52,0.76
1101.1174930338311,124188.74325330542,0.5833333333333334,0.9473684210526315,0.6086956521739131,0.56,20,0.56,0.8
914.7498601925763,124002.37562046417,0.5714285714285714,0.9447368421052632,0.5833333333333334,0.56,21,0.56,0.84
729.8074034579331,123817.43316372953,0.56,0.9421052631578948,0.56,0.56,22,0.56,0.88
551.0794654267811,123638.70522569837,0.5882352941176471,0.9447368421052632,0.5769230769230769,0.6,21,0.6,0.92
382.07867124772747,123469.70443151932,0.6153846153846153,0.9473684210526315,0.5925925925925926,0.64,20,0.64,0.96
268.70374402051675,123356.32950429211,0.6415094339622641,0.95,0.6071428571428571,0.68,19,0.68,1.0
