BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
41591.407086956155,165100.90900180303,0,0.9315789473684211,0.0,0.0,26,0.0,0.04
36372.374309051476,159881.87622389835,0,0.9289473684210526,0.0,0.0,27,0.0,0.08
31877.428481839088,155386.93039668596,0.07142857142857142,0.9315789473684211,0.3333333333333333,0.04,26,0.04,0.12
28080.78500017109,151590.28691501796,0.06896551724137932,0.9289473684210526,0.25,0.04,27,0.04,0.16
24385.234755234895,147894.73667008177,0.06666666666666667,0.9263157894736842,0.2,0.04,28,0.04,0.2
21853.16790176074,145362.6698166076,0.06451612903225806,0.9236842105263158,0.16666666666666666,0.04,29,0.04,0.24
19358.911286793635,142868.4132016405,0.0625,0.9210526315789473,0.14285714285714285,0.04,30,0.04,0.28
17296.922145917473,140806.42406076434,0.06060606060606061,0.9184210526315789,0.125,0.04,31,0.04,0.32
15237.284561462162,138746.78647630903,0.058823529411764705,0.9157894736842105,0.1111111111111111,0.04,32,0.04,0.36
13281.49096276857,136790.99287761544,0.11428571428571428,0.9184210526315789,0.2,0.08,31,0.08,0.4
11338.967069215156,134848.46898406203,0.16666666666666666,0.9210526315789473,0.2727272727272727,0.12,30,0.12,0.44
10113.184755481037,133622.6866703279,0.16216216216216217,0.9184210526315789,0.25,0.12,31,0.12,0.44
9080.534209093908,132590.03612394078,0.2105263157894737,0.9210526315789473,0.3076923076923077,0.16,30,0.16,0.48
8177.391740157953,131686.89365500482,0.25641025641025644,0.9236842105263158,0.35714285714285715,0.2,29,0.2,0.52
7294.605610775223,130804.1075256221,0.25,0.9210526315789473,0.3333333333333333,0.2,30,0.2,0.52
6568.505184535621,130078.00709938249,0.2926829268292683,0.9236842105263158,0.375,0.24,29,0.24,0.56
5889.736486826398,129399.23840167327,0.3333333333333333,0.9263157894736842,0.4117647058823529,0.28,28,0.28,0.6
5245.340272813934,128754.8421876608,0.38095238095238104,0.9315789473684211,0.47058823529411764,0.32,26,0.32,0.6
4607.921481722718,128117.42339656959,0.42857142857142855,0.9368421052631579,0.5294117647058824,0.36,24,0.36,0.6
4000.220402298917,127509.72231714579,0.46511627906976744,0.9394736842105263,0.5555555555555556,0.4,23,0.4,0.64
3422.4978921199363,126931.9998069668,0.45454545454545453,0.9368421052631579,0.5263157894736842,0.4,24,0.4,0.64
3016.096908571155,126525.59882341803,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.68
2616.2226556726237,126125.7245705195,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
2309.489243185948,125818.99115803282,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.72
2071.765390218221,125581.26730506509,0.5416666666666667,0.9421052631578948,0.5652173913043478,0.52,22,0.52,0.76
1858.7491462112666,125368.25106105814,0.5714285714285714,0.9447368421052632,0.5833333333333334,0.56,21,0.56,0.8
1664.5712709991349,125174.073185846,0.6,0.9473684210526315,0.6,0.6,20,0.6,0.84
1497.026452346894,125006.52836719377,0.5882352941176471,0.9447368421052632,0.5769230769230769,0.6,21,0.6,0.88
1344.9306068970036,124854.43252174387,0.576923076923077,0.9421052631578948,0.5555555555555556,0.6,22,0.6,0.92
1224.8668672159984,124734.36878206287,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,0.96
