BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
41832.59799587469,163826.90770316427,0.07692307692307693,0.9368421052631579,1.0,0.04,24,0.04,0.04
36623.56963686166,158617.87934415124,0.14814814814814814,0.9394736842105263,1.0,0.08,23,0.08,0.08
32096.640176629604,154090.94988391918,0.14285714285714285,0.9368421052631579,0.6666666666666666,0.08,24,0.08,0.12
28261.498903259475,150255.80861054905,0.20689655172413793,0.9394736842105263,0.75,0.12,23,0.12,0.16
24462.36775453006,146456.67746181964,0.26666666666666666,0.9421052631578948,0.8,0.16,22,0.16,0.2
20798.666434775587,142792.97614206516,0.3225806451612903,0.9447368421052632,0.8333333333333334,0.2,21,0.2,0.24
17436.47194222991,139430.7816495195,0.375,0.9473684210526315,0.8571428571428571,0.24,20,0.24,0.28
14707.089266425857,136701.39897371543,0.42424242424242425,0.95,0.875,0.28,19,0.28,0.32
12208.817099687425,134203.126806977,0.4117647058823529,0.9473684210526315,0.7777777777777778,0.28,20,0.28,0.36
10181.504626383496,132175.81433367307,0.4,0.9447368421052632,0.7,0.28,21,0.28,0.4
8216.906109858697,130211.21581714827,0.4444444444444444,0.9473684210526315,0.7272727272727273,0.32,20,0.32,0.44
6851.429091361279,128845.73879865085,0.43243243243243246,0.9447368421052632,0.6666666666666666,0.32,21,0.32,0.48
5747.975599156183,127742.28530644576,0.47368421052631576,0.9473684210526315,0.6923076923076923,0.36,20,0.36,0.52
4793.340290004882,126787.64999729446,0.5128205128205129,0.95,0.7142857142857143,0.4,19,0.4,0.56
3868.3940887954814,125862.70379608506,0.5,0.9473684210526315,0.6666666666666666,0.4,20,0.4,0.6
3175.670157743516,125169.97986503309,0.48780487804878053,0.9447368421052632,0.625,0.4,21,0.4,0.64
2519.521591529512,124513.83129881909,0.5238095238095238,0.9473684210526315,0.6470588235294118,0.44,20,0.44,0.68
2077.483197587382,124071.79290487696,0.5116279069767442,0.9447368421052632,0.6111111111111112,0.44,21,0.44,0.72
1661.6984977985994,123656.00820508818,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.76
1459.7816008398222,123454.0913081294,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.8
1280.2894180204603,123274.59912531004,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.84
1115.3871183545998,123109.69682564418,0.5531914893617023,0.9447368421052632,0.5909090909090909,0.52,21,0.52,0.88
973.87910939008,122968.18881667966,0.5833333333333334,0.9473684210526315,0.6086956521739131,0.56,20,0.56,0.92
843.4372518936289,122837.7469591832,0.5714285714285714,0.9447368421052632,0.5833333333333334,0.56,21,0.56,0.92
718.253670170845,122712.56337746042,0.56,0.9421052631578948,0.56,0.56,22,0.56,0.92
593.9312205472525,122588.24092783683,0.5882352941176471,0.9447368421052632,0.5769230769230769,0.6,21,0.6,0.96
519.7592859887955,122514.06899327837,0.576923076923077,0.9421052631578948,0.5555555555555556,0.6,22,0.6,0.96
489.752993564136,122484.06270085371,0.5660377358490566,0.9394736842105263,0.5357142857142857,0.6,23,0.6,1.0
459.945979553755,122454.25568684333,0.6037735849056605,0.9447368421052632,0.5714285714285714,0.64,21,0.64,1.0
260.70866057071544,122255.01836786029,0.6415094339622641,0.95,0.6071428571428571,0.68,19,0.68,1.0
