BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
41558.85003437719,164607.48381266743,0.07692307692307693,0.9368421052631579,1.0,0.04,24,0.04,0.04
36283.96643939064,159332.60021768088,0.14814814814814814,0.9394736842105263,1.0,0.08,23,0.08,0.08
31773.692155652156,154822.3259339424,0.21428571428571425,0.9421052631578948,1.0,0.12,22,0.12,0.12
27930.07492540308,150978.70870369332,0.20689655172413793,0.9394736842105263,0.75,0.12,23,0.12,0.16
24124.19204027165,147172.8258185619,0.19999999999999998,0.9368421052631579,0.6,0.12,24,0.12,0.2
20439.392340510327,143488.02611880057,0.1935483870967742,0.9342105263157895,0.5,0.12,25,0.12,0.24
17864.50140441439,140913.13518270463,0.25,0.9368421052631579,0.5714285714285714,0.16,24,0.16,0.28
15485.905981304852,138534.5397595951,0.24242424242424243,0.9342105263157895,0.5,0.16,25,0.16,0.32
13189.00177293847,136237.6355512287,0.23529411764705882,0.9315789473684211,0.4444444444444444,0.16,26,0.16,0.36
11181.166437400621,134229.80021569086,0.22857142857142856,0.9289473684210526,0.4,0.16,27,0.16,0.4
9309.558277680742,132358.19205597098,0.2777777777777778,0.9315789473684211,0.45454545454545453,0.2,26,0.2,0.44
8019.669401598512,131068.30317988875,0.2702702702702703,0.9289473684210526,0.4166666666666667,0.2,27,0.2,0.48
6970.947322154971,130019.58110044521,0.3157894736842105,0.9315789473684211,0.46153846153846156,0.24,26,0.24,0.52
6043.946227960259,129092.5800062505,0.30769230769230765,0.9289473684210526,0.42857142857142855,0.24,27,0.24,0.56
5124.059892324265,128172.6936706145,0.35000000000000003,0.9315789473684211,0.4666666666666667,0.28,26,0.28,0.6
4285.4917801992415,127334.12555848948,0.34146341463414637,0.9289473684210526,0.4375,0.28,27,0.28,0.6
3613.6764462700085,126662.31022456025,0.38095238095238104,0.9315789473684211,0.47058823529411764,0.32,26,0.32,0.64
2982.8858387237124,126031.51961701395,0.41860465116279066,0.9342105263157895,0.5,0.36,25,0.36,0.68
2462.5371598776546,125511.1709381679,0.40909090909090906,0.9315789473684211,0.47368421052631576,0.36,26,0.36,0.72
2069.9147779837367,125118.54855627398,0.4444444444444445,0.9342105263157895,0.5,0.4,25,0.4,0.76
1766.9053953932016,124815.53917368344,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.76
1531.2280169405276,124579.86179523077,0.46808510638297873,0.9342105263157895,0.5,0.44,25,0.44,0.8
1335.8467465082213,124384.48052479846,0.4999999999999999,0.9368421052631579,0.5217391304347826,0.48,24,0.48,0.84
1153.221561463506,124201.85533975375,0.5306122448979592,0.9394736842105263,0.5416666666666666,0.52,23,0.52,0.88
989.5714277055231,124038.20520599576,0.52,0.9368421052631579,0.52,0.52,24,0.52,0.92
857.2289692126506,123905.86274750289,0.5098039215686274,0.9342105263157895,0.5,0.52,25,0.52,0.92
740.0859120042442,123788.71969029449,0.5384615384615384,0.9368421052631579,0.5185185185185185,0.56,24,0.56,0.96
629.6491187960055,123678.28289708625,0.5283018867924528,0.9342105263157895,0.5,0.56,25,0.56,1.0
534.3545138529589,123582.9882921432,0.5185185185185185,0.9315789473684211,0.4827586206896552,0.56,26,0.56,1.0
462.6169928097952,123511.25077110004,0.509090909090909,0.9289473684210526,0.4666666666666667,0.56,27,0.56,1.0
