BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
41901.10433825356,164734.05012181913,0.07692307692307693,0.9368421052631579,1.0,0.04,24,0.04,0.04
36547.29869758536,159380.24448115093,0.14814814814814814,0.9394736842105263,1.0,0.08,23,0.08,0.08
32154.408701767796,154987.35448533337,0.21428571428571425,0.9421052631578948,1.0,0.12,22,0.12,0.12
28273.190836104506,151106.13661967008,0.20689655172413793,0.9394736842105263,0.75,0.12,23,0.12,0.16
24476.747565075464,147309.69334864104,0.19999999999999998,0.9368421052631579,0.6,0.12,24,0.12,0.2
20832.16422221402,143665.1100057796,0.25806451612903225,0.9394736842105263,0.6666666666666666,0.16,23,0.16,0.24
18077.653154676897,140910.59893824247,0.3125,0.9421052631578948,0.7142857142857143,0.2,22,0.2,0.28
15516.513358217693,138349.45914178327,0.30303030303030304,0.9394736842105263,0.625,0.2,23,0.2,0.32
13028.320957416348,135861.26674098193,0.29411764705882354,0.9368421052631579,0.5555555555555556,0.2,24,0.2,0.36
10905.275117675337,133738.22090124091,0.34285714285714286,0.9394736842105263,0.6,0.24,23,0.24,0.4
8871.144561287481,131704.09034485306,0.3888888888888889,0.9421052631578948,0.6363636363636364,0.28,22,0.28,0.44
7473.713209156209,130306.65899272179,0.43243243243243246,0.9447368421052632,0.6666666666666666,0.32,21,0.32,0.48
6380.0874003367935,129213.03318390237,0.4210526315789474,0.9421052631578948,0.6153846153846154,0.32,22,0.32,0.52
5378.492623097758,128211.43840666334,0.4615384615384615,0.9447368421052632,0.6428571428571429,0.36,21,0.36,0.56
4451.538788501246,127284.48457206682,0.5,0.9473684210526315,0.6666666666666666,0.4,20,0.4,0.6
3563.70951655932,126396.6553001249,0.48780487804878053,0.9447368421052632,0.625,0.4,21,0.4,0.6
2911.4048555814807,125744.35063914706,0.5238095238095238,0.9473684210526315,0.6470588235294118,0.44,20,0.44,0.64
2272.6049405368685,125105.55072410245,0.5581395348837209,0.95,0.6666666666666666,0.48,19,0.48,0.68
1881.7433151455189,124714.6890987111,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.68
1502.1584525424987,124335.10423610808,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
1207.9667638656538,124040.91254743123,0.6086956521739131,0.9526315789473684,0.6666666666666666,0.56,18,0.56,0.76
975.4970749019267,123808.4428584675,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.8
761.7912886724807,123594.73707223806,0.6666666666666666,0.9578947368421052,0.6956521739130435,0.64,16,0.64,0.84
575.4028765943076,123408.34866015989,0.6938775510204083,0.9605263157894737,0.7083333333333334,0.68,15,0.68,0.88
396.6903116836911,123229.63609524927,0.68,0.9578947368421052,0.68,0.68,16,0.68,0.92
225.97426510686637,123058.92004867244,0.7058823529411765,0.9605263157894737,0.6923076923076923,0.72,15,0.72,0.96
124.24562980618794,122957.19141337177,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,1.0
