BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
4935.89847837327,20655.455364185123,0.03773584905660378,0.9273504273504274,1.0,0.019230769230769232,51,0.019230769230769232,0.019230769230769232
4309.633896387026,20029.19078219888,0.07407407407407407,0.9287749287749287,1.0,0.038461538461538464,50,0.038461538461538464,0.038461538461538464
3885.273978455727,19604.83086426758,0.1090909090909091,0.9301994301994302,1.0,0.057692307692307696,49,0.057692307692307696,0.057692307692307696
3471.846449229033,19191.403335040886,0.14285714285714288,0.9316239316239316,1.0,0.07692307692307693,48,0.07692307692307693,0.07692307692307693
3093.672400580588,18813.22928639244,0.17543859649122806,0.9330484330484331,1.0,0.09615384615384616,47,0.09615384615384616,0.09615384615384616
2742.3391699033746,18461.896055715228,0.1724137931034483,0.9316239316239316,0.8333333333333334,0.09615384615384616,48,0.09615384615384616,0.11538461538461539
2395.6298753688316,18115.186761180685,0.20338983050847456,0.9330484330484331,0.8571428571428571,0.11538461538461539,47,0.11538461538461539,0.1346153846153846
2053.8061441741665,17773.36302998602,0.23333333333333334,0.9344729344729344,0.875,0.1346153846153846,46,0.1346153846153846,0.15384615384615385
1720.3633008154284,17439.92018662728,0.2622950819672132,0.9358974358974359,0.8888888888888888,0.15384615384615385,45,0.15384615384615385,0.17307692307692307
1433.3855538821626,17152.942439694016,0.25806451612903225,0.9344729344729344,0.8,0.15384615384615385,46,0.15384615384615385,0.19230769230769232
1155.347316866464,16874.904202678317,0.253968253968254,0.9330484330484331,0.7272727272727273,0.15384615384615385,47,0.15384615384615385,0.21153846153846154
878.1913170723528,16597.748202884206,0.28124999999999994,0.9344729344729344,0.75,0.17307692307692307,46,0.17307692307692307,0.23076923076923078
609.4792726617416,16329.036158473595,0.3076923076923077,0.9358974358974359,0.7692307692307693,0.19230769230769232,45,0.19230769230769232,0.25
348.0877299451204,16067.644615756974,0.3333333333333333,0.9373219373219374,0.7857142857142857,0.21153846153846154,44,0.21153846153846154,0.2692307692307692
108.40707732922056,15827.963963141074,0.32835820895522383,0.9358974358974359,0.7333333333333333,0.21153846153846154,45,0.21153846153846154,0.2692307692307692
-116.64250349625581,15602.914382315597,0.3235294117647059,0.9344729344729344,0.6875,0.21153846153846154,46,0.21153846153846154,0.2692307692307692
-325.8266123383728,15393.73027347348,0.31884057971014496,0.9330484330484331,0.6470588235294118,0.21153846153846154,47,0.21153846153846154,0.28846153846153844
-469.72748191685423,15249.829403894999,0.3428571428571429,0.9344729344729344,0.6666666666666666,0.23076923076923078,46,0.23076923076923078,0.3076923076923077
-575.942808547321,15143.614077264532,0.33802816901408445,0.9330484330484331,0.631578947368421,0.23076923076923078,47,0.23076923076923078,0.3076923076923077
-667.2647753938818,15052.292110417971,0.33333333333333337,0.9316239316239316,0.6,0.23076923076923078,48,0.23076923076923078,0.3269230769230769
-755.2203358857241,14964.336549926129,0.3561643835616438,0.9330484330484331,0.6190476190476191,0.25,47,0.25,0.34615384615384615
-831.9758278237769,14887.581057988076,0.37837837837837834,0.9344729344729344,0.6363636363636364,0.2692307692307692,46,0.2692307692307692,0.36538461538461536
-902.68533508359,14816.871550728263,0.39999999999999997,0.9358974358974359,0.6521739130434783,0.28846153846153844,45,0.28846153846153844,0.38461538461538464
-968.4601768218072,14751.096708990046,0.42105263157894735,0.9373219373219374,0.6666666666666666,0.3076923076923077,44,0.3076923076923077,0.40384615384615385
-1031.172082352734,14688.38480345912,0.44155844155844154,0.9387464387464387,0.68,0.3269230769230769,43,0.3269230769230769,0.4230769230769231
-1084.9397167277402,14634.617169084113,0.46153846153846156,0.9401709401709402,0.6923076923076923,0.34615384615384615,42,0.34615384615384615,0.4423076923076923
-1136.0160687503721,14583.540817061481,0.45569620253164556,0.9387464387464387,0.6666666666666666,0.34615384615384615,43,0.34615384615384615,0.46153846153846156
-1164.836689783595,14554.720196028258,0.475,0.9401709401709402,0.6785714285714286,0.36538461538461536,42,0.36538461538461536,0.4807692307692308
-1186.5333652224654,14533.023520589388,0.4938271604938272,0.9415954415954416,0.6896551724137931,0.38461538461538464,41,0.38461538461538464,0.5
-1206.1991849703008,14513.357700841552,0.5121951219512195,0.9430199430199431,0.7,0.40384615384615385,40,0.40384615384615385,0.5192307692307693
-1224.481277337205,14495.075608474648,0.5060240963855421,0.9415954415954416,0.6774193548387096,0.40384615384615385,41,0.40384615384615385,0.5192307692307693
-1240.7142450508109,14478.842640761042,0.5000000000000001,0.9401709401709402,0.65625,0.40384615384615385,42,0.40384615384615385,0.5384615384615384
-1252.8672371957418,14466.689648616111,0.5176470588235295,0.9415954415954416,0.6666666666666666,0.4230769230769231,41,0.4230769230769231,0.5576923076923077
-1262.906339992107,14456.650545819746,0.5116279069767442,0.9401709401709402,0.6470588235294118,0.4230769230769231,42,0.4230769230769231,0.5769230769230769
