BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
22794.787918913833,145705.94963335586,0.1568627450980392,0.8868421052631579,0.15384615384615385,0.16,43,0.16,0.24
20435.547670448563,143346.7093848906,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.36
16617.066908265275,139528.2286227073,0.2413793103448276,0.8842105263157894,0.21212121212121213,0.28,44,0.28,0.48
15024.541459767599,137935.70317420963,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.48
13744.69665566225,136655.85837010428,0.33962264150943394,0.9078947368421053,0.32142857142857145,0.36,35,0.36,0.56
11669.288635206103,134580.45034964813,0.29629629629629634,0.9,0.27586206896551724,0.32,38,0.32,0.52
11443.587464597149,134354.74917903918,0.3333333333333333,0.9052631578947369,0.3103448275862069,0.36,36,0.36,0.56
10939.453042697642,133850.61475713967,0.3103448275862069,0.8947368421052632,0.2727272727272727,0.36,40,0.36,0.6
9971.246279776082,132882.4079942181,0.2909090909090909,0.8973684210526316,0.26666666666666666,0.32,39,0.32,0.56
9928.72005504182,132839.88176948385,0.3214285714285714,0.9,0.2903225806451613,0.36,38,0.36,0.6
9878.899137602697,132790.06085204473,0.3272727272727273,0.9026315789473685,0.3,0.36,37,0.36,0.64
9429.513872187774,132340.6755866298,0.3571428571428571,0.9052631578947369,0.3225806451612903,0.4,36,0.4,0.64
9103.980590086212,132015.14230452824,0.3636363636363636,0.9078947368421053,0.3333333333333333,0.4,35,0.4,0.64
8770.04995541471,131681.21166985674,0.3636363636363636,0.9078947368421053,0.3333333333333333,0.4,35,0.4,0.6
8407.12932867369,131318.29104311572,0.3728813559322034,0.9026315789473685,0.3235294117647059,0.44,37,0.44,0.72
6811.617929904911,129722.77964434694,0.37931034482758624,0.9052631578947369,0.3333333333333333,0.44,36,0.44,0.6
6365.952816796154,129277.11453123819,0.3548387096774193,0.8947368421052632,0.2972972972972973,0.44,40,0.44,0.64
6304.035326336889,129215.19704077892,0.41379310344827586,0.9105263157894737,0.36363636363636365,0.48,34,0.48,0.68
5713.963899245748,128625.12561368778,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.72
4956.725507572293,127867.88722201432,0.4827586206896552,0.9210526315789473,0.42424242424242425,0.56,30,0.56,0.72
4652.019664077074,127563.1813785191,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.68
4303.798888250269,127214.9606026923,0.5,0.9210526315789473,0.42857142857142855,0.6,30,0.6,0.72
4242.4501313992805,127153.61184584131,0.5,0.9210526315789473,0.42857142857142855,0.6,30,0.6,0.72
4221.606917454017,127132.76863189605,0.5084745762711865,0.9236842105263158,0.4411764705882353,0.6,29,0.6,0.72
3838.0440341673384,126749.20574860937,0.5,0.9210526315789473,0.42857142857142855,0.6,30,0.6,0.76
3416.0030183227063,126327.16473276474,0.5423728813559322,0.9289473684210526,0.47058823529411764,0.64,27,0.64,0.76
2966.0582158377947,125877.21993027983,0.5964912280701754,0.9394736842105263,0.53125,0.68,23,0.68,0.8
2870.074765830752,125781.23648027278,0.576271186440678,0.9342105263157895,0.5,0.68,25,0.68,0.8
2535.3349861563183,125446.49670059835,0.6206896551724138,0.9421052631578948,0.5454545454545454,0.72,22,0.72,0.84
2413.5035986189177,125324.66531306095,0.6129032258064517,0.9368421052631579,0.5135135135135135,0.76,24,0.76,0.92
2334.2333341063204,125245.39504854835,0.6440677966101696,0.9447368421052632,0.5588235294117647,0.76,21,0.76,0.88
2146.103038704008,125057.26475314604,0.5901639344262295,0.9342105263157895,0.5,0.72,25,0.72,0.84
1734.6025318144384,124645.76424625647,0.6129032258064517,0.9368421052631579,0.5135135135135135,0.76,24,0.76,0.88
1692.1375117514544,124603.29922619349,0.6333333333333332,0.9421052631578948,0.5428571428571428,0.76,22,0.76,0.88
1557.4500838253152,124468.61179826735,0.6333333333333332,0.9421052631578948,0.5428571428571428,0.76,22,0.76,0.88
1436.3599752966838,124347.52168973871,0.6666666666666666,0.95,0.59375,0.76,19,0.76,0.88
1277.1470457276446,124188.30876016968,0.7017543859649122,0.9552631578947368,0.625,0.8,17,0.8,0.92
1130.5687473762373,124041.73046181827,0.7272727272727272,0.9605263157894737,0.6666666666666666,0.8,15,0.8,0.92
1130.5687473762373,124041.73046181827,0.7272727272727272,0.9605263157894737,0.6666666666666666,0.8,15,0.8,0.92
1130.5687473762373,124041.73046181827,0.7272727272727272,0.9605263157894737,0.6666666666666666,0.8,15,0.8,0.92
1115.5855128442927,124026.74722728632,0.7272727272727272,0.9605263157894737,0.6666666666666666,0.8,15,0.8,0.92
1101.7039058741502,124012.86562031618,0.7547169811320756,0.9657894736842105,0.7142857142857143,0.8,13,0.8,0.92
1101.7039058741502,124012.86562031618,0.7547169811320756,0.9657894736842105,0.7142857142857143,0.8,13,0.8,0.92
1101.7039058741502,124012.86562031618,0.7547169811320756,0.9657894736842105,0.7142857142857143,0.8,13,0.8,0.92
1100.9497211953712,124012.1114356374,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,0.92
1100.9497211953712,124012.1114356374,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,0.92
1098.7942659767432,124009.95598041877,0.7272727272727272,0.9605263157894737,0.6666666666666666,0.8,15,0.8,0.92
1080.3632424530515,123991.52495689508,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,0.92
1080.3632424530515,123991.52495689508,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,0.92
1076.3098152170132,123987.47152965904,0.7272727272727272,0.9605263157894737,0.6666666666666666,0.8,15,0.8,0.92
1066.3460239548003,123977.50773839683,0.7547169811320756,0.9657894736842105,0.7142857142857143,0.8,13,0.8,0.92
1066.3460239548003,123977.50773839683,0.7547169811320756,0.9657894736842105,0.7142857142857143,0.8,13,0.8,0.92
1008.7974977156118,123919.95921215764,0.7241379310344828,0.9578947368421052,0.6363636363636364,0.84,16,0.84,1.0
