BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
23043.166639019968,146013.53576264653,0.10169491525423728,0.8605263157894737,0.08823529411764706,0.12,53,0.12,0.24
18595.67100496305,141566.0401285896,0.1639344262295082,0.8657894736842106,0.1388888888888889,0.2,51,0.2,0.28
18284.191399959906,141254.56052358646,0.13333333333333333,0.8631578947368421,0.11428571428571428,0.16,52,0.16,0.28
17474.396143728343,140444.7652673549,0.1379310344827586,0.868421052631579,0.12121212121212122,0.16,50,0.16,0.4
15218.811897805572,138189.18102143213,0.10344827586206896,0.8631578947368421,0.09090909090909091,0.12,52,0.12,0.32
14365.081755633786,137335.45087926034,0.0967741935483871,0.8526315789473684,0.08108108108108109,0.12,56,0.12,0.4
14263.69897990243,137234.068103529,0.0967741935483871,0.8526315789473684,0.08108108108108109,0.12,56,0.12,0.4
13273.968577202235,136244.3377008288,0.10169491525423728,0.8605263157894737,0.08823529411764706,0.12,53,0.12,0.4
10472.60013040842,133442.96925403498,0.13559322033898305,0.8657894736842106,0.11764705882352941,0.16,51,0.16,0.44
10461.776538349222,133432.14566197578,0.1379310344827586,0.868421052631579,0.12121212121212122,0.16,50,0.16,0.44
8822.558795467514,131792.92791909407,0.17857142857142855,0.8789473684210526,0.16129032258064516,0.2,46,0.2,0.48
8747.476283432596,131717.84540705915,0.1818181818181818,0.881578947368421,0.16666666666666666,0.2,45,0.2,0.48
8747.476283432596,131717.84540705915,0.1818181818181818,0.881578947368421,0.16666666666666666,0.2,45,0.2,0.48
8658.580078674742,131628.9492023013,0.16949152542372883,0.8710526315789474,0.14705882352941177,0.2,49,0.2,0.52
8542.680172690889,131513.04929631745,0.16949152542372883,0.8710526315789474,0.14705882352941177,0.2,49,0.2,0.52
8362.167302835442,131332.536426462,0.16949152542372883,0.8710526315789474,0.14705882352941177,0.2,49,0.2,0.52
8300.01152932833,131270.3806529549,0.19672131147540983,0.8710526315789474,0.16666666666666666,0.24,49,0.24,0.56
8158.444588551007,131128.81371217757,0.19047619047619047,0.8657894736842106,0.15789473684210525,0.24,51,0.24,0.56
7931.184936946767,130901.55406057333,0.20338983050847456,0.8763157894736842,0.17647058823529413,0.24,47,0.24,0.56
7720.205548191749,130690.5746718183,0.20338983050847456,0.8763157894736842,0.17647058823529413,0.24,47,0.24,0.56
6738.801579874838,129709.1707035014,0.2456140350877193,0.8868421052631579,0.21875,0.28,43,0.28,0.6
6691.136096973845,129661.5052206004,0.2181818181818182,0.8868421052631579,0.2,0.24,43,0.24,0.56
6469.884795259495,129440.25391888605,0.2413793103448276,0.8842105263157894,0.21212121212121213,0.28,44,0.28,0.6
6230.073851073204,129200.44297469976,0.2711864406779661,0.8868421052631579,0.23529411764705882,0.32,43,0.32,0.6
5920.91101560145,128891.28013922801,0.2711864406779661,0.8868421052631579,0.23529411764705882,0.32,43,0.32,0.64
5893.949349314687,128864.31847294125,0.23333333333333334,0.8789473684210526,0.2,0.28,46,0.28,0.6
5730.815436420075,128701.18456004663,0.2711864406779661,0.8868421052631579,0.23529411764705882,0.32,43,0.32,0.6
5263.316023580628,128233.68514720719,0.2758620689655172,0.8894736842105263,0.24242424242424243,0.32,42,0.32,0.64
