BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
217119.45818947698,875934.6685458829,0.09523809523809523,0.8646723646723646,0.09433962264150944,0.09615384615384616,95,0.09615384615384616,0.25
200349.5934169602,859164.8037733661,0.09345794392523364,0.8618233618233618,0.09090909090909091,0.09615384615384616,97,0.09615384615384616,0.28846153846153844
188755.06818253186,847570.2785389378,0.09174311926605505,0.8589743589743589,0.08771929824561403,0.09615384615384616,99,0.09615384615384616,0.28846153846153844
158634.24593306019,817449.4562894661,0.1386138613861386,0.8760683760683761,0.14285714285714285,0.1346153846153846,87,0.1346153846153846,0.28846153846153844
144709.29738699528,803524.5077434012,0.15217391304347824,0.8888888888888888,0.175,0.1346153846153846,78,0.1346153846153846,0.28846153846153844
122708.09760449361,781523.3079608995,0.14285714285714288,0.8803418803418803,0.15217391304347827,0.1346153846153846,84,0.1346153846153846,0.3269230769230769
115062.93713125051,773878.1474876564,0.13725490196078433,0.8746438746438746,0.14,0.1346153846153846,88,0.1346153846153846,0.36538461538461536
108143.8079067904,766959.0182631963,0.14953271028037382,0.8703703703703703,0.14545454545454545,0.15384615384615385,91,0.15384615384615385,0.38461538461538464
107579.26047800854,766394.4708344145,0.16513761467889906,0.8703703703703703,0.15789473684210525,0.17307692307692307,91,0.17307692307692307,0.40384615384615385
94541.99274740485,753357.2031038108,0.2222222222222222,0.8903133903133903,0.23404255319148937,0.21153846153846154,77,0.21153846153846154,0.4230769230769231
87801.31935857923,746616.5297149852,0.27184466019417475,0.8931623931623932,0.27450980392156865,0.2692307692307692,75,0.2692307692307692,0.4807692307692308
84526.34692215302,743341.557278559,0.2772277227722772,0.896011396011396,0.2857142857142857,0.2692307692307692,73,0.2692307692307692,0.5
71265.48090686765,730080.6912632736,0.22641509433962265,0.8831908831908832,0.2222222222222222,0.23076923076923078,82,0.23076923076923078,0.4807692307692308
65932.73775468662,724747.9481110926,0.23636363636363636,0.8803418803418803,0.22413793103448276,0.25,84,0.25,0.5192307692307693
61828.88598648226,720644.0963428882,0.2300884955752212,0.8760683760683761,0.21311475409836064,0.25,87,0.25,0.5384615384615384
57976.916880271165,716792.1272366771,0.2300884955752212,0.8760683760683761,0.21311475409836064,0.25,87,0.25,0.5384615384615384
54144.227904480416,712959.4382608864,0.25,0.8803418803418803,0.23333333333333334,0.2692307692307692,84,0.2692307692307692,0.5576923076923077
49515.645343595184,708330.8557000011,0.26548672566371684,0.8817663817663818,0.2459016393442623,0.28846153846153844,83,0.28846153846153844,0.5961538461538461
47859.824430957204,706675.0347873631,0.2727272727272727,0.886039886039886,0.25862068965517243,0.28846153846153844,80,0.28846153846153844,0.5769230769230769
46536.124690932455,705351.3350473384,0.28571428571428575,0.886039886039886,0.26666666666666666,0.3076923076923077,80,0.3076923076923077,0.5961538461538461
42680.83095076098,701496.0413071669,0.30088495575221236,0.8874643874643875,0.2786885245901639,0.3269230769230769,79,0.3269230769230769,0.6153846153846154
41875.81674865377,700691.0271050597,0.30088495575221236,0.8874643874643875,0.2786885245901639,0.3269230769230769,79,0.3269230769230769,0.6153846153846154
41696.33207853907,700511.542434945,0.29824561403508776,0.886039886039886,0.27419354838709675,0.3269230769230769,80,0.3269230769230769,0.6153846153846154
38633.954145617434,697449.1645020234,0.30357142857142855,0.8888888888888888,0.2833333333333333,0.3269230769230769,78,0.3269230769230769,0.6153846153846154
34874.84956742602,693690.059923832,0.32142857142857145,0.8917378917378918,0.3,0.34615384615384615,76,0.34615384615384615,0.6153846153846154
32344.423320601112,691159.633677007,0.32142857142857145,0.8917378917378918,0.3,0.34615384615384615,76,0.34615384615384615,0.6153846153846154
28586.866497821873,687402.0768542278,0.32142857142857145,0.8917378917378918,0.3,0.34615384615384615,76,0.34615384615384615,0.6153846153846154
22528.86413298361,681344.0744893895,0.3508771929824561,0.8945868945868946,0.3225806451612903,0.38461538461538464,74,0.38461538461538464,0.6346153846153846
21787.66694099817,680602.8772974041,0.33333333333333337,0.8917378917378918,0.3064516129032258,0.36538461538461536,76,0.36538461538461536,0.6153846153846154
20417.023971550865,679232.2343279568,0.3669724770642202,0.9017094017094017,0.3508771929824561,0.38461538461538464,69,0.38461538461538464,0.6153846153846154
19993.49095214682,678808.7013085528,0.3669724770642202,0.9017094017094017,0.3508771929824561,0.38461538461538464,69,0.38461538461538464,0.6153846153846154
18885.59357793175,677700.8039343377,0.38888888888888895,0.905982905982906,0.375,0.40384615384615385,66,0.40384615384615385,0.6346153846153846
18828.617023254745,677643.8273796607,0.3853211009174312,0.9045584045584045,0.3684210526315789,0.40384615384615385,67,0.40384615384615385,0.6346153846153846
18810.23848395853,677625.4488403645,0.4,0.905982905982906,0.3793103448275862,0.4230769230769231,66,0.4230769230769231,0.6538461538461539
17945.902778704418,676761.1131351104,0.3783783783783784,0.9017094017094017,0.3559322033898305,0.40384615384615385,69,0.40384615384615385,0.6730769230769231
16923.269968119333,675738.4803245253,0.4070796460176991,0.9045584045584045,0.3770491803278688,0.4423076923076923,67,0.4423076923076923,0.7115384615384616
16361.381729355897,675176.5920857618,0.41071428571428575,0.905982905982906,0.38333333333333336,0.4423076923076923,66,0.4423076923076923,0.7115384615384616
16023.792074111057,674839.002430517,0.42857142857142855,0.9088319088319088,0.4,0.46153846153846156,64,0.46153846153846156,0.7307692307692307
14255.88783297094,673071.0981893769,0.44247787610619466,0.9102564102564102,0.4098360655737705,0.4807692307692308,63,0.4807692307692308,0.7307692307692307
13184.524788124603,671999.7351445305,0.44247787610619466,0.9102564102564102,0.4098360655737705,0.4807692307692308,63,0.4807692307692308,0.7307692307692307
12872.583733724547,671687.7940901305,0.4601769911504424,0.9131054131054132,0.4262295081967213,0.5,61,0.5,0.75
12345.539303602884,671160.7496600088,0.45454545454545453,0.9145299145299145,0.43103448275862066,0.4807692307692308,60,0.4807692307692308,0.75
12146.717152403551,670961.9275088095,0.45045045045045046,0.9131054131054132,0.423728813559322,0.4807692307692308,61,0.4807692307692308,0.75
12146.717152403551,670961.9275088095,0.45045045045045046,0.9131054131054132,0.423728813559322,0.4807692307692308,61,0.4807692307692308,0.75
11957.693175124004,670772.9035315299,0.43636363636363634,0.9116809116809117,0.41379310344827586,0.46153846153846156,62,0.46153846153846156,0.75
11828.712318106322,670643.9226745123,0.43636363636363634,0.9116809116809117,0.41379310344827586,0.46153846153846156,62,0.46153846153846156,0.75
11766.367824518704,670581.5781809246,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.75
11645.885572288418,670461.0959286944,0.45454545454545453,0.9145299145299145,0.43103448275862066,0.4807692307692308,60,0.4807692307692308,0.7692307692307693
11645.885572288418,670461.0959286944,0.45454545454545453,0.9145299145299145,0.43103448275862066,0.4807692307692308,60,0.4807692307692308,0.7692307692307693
11645.885572288418,670461.0959286944,0.45454545454545453,0.9145299145299145,0.43103448275862066,0.4807692307692308,60,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
11159.670599037665,669974.8809554436,0.4587155963302752,0.915954415954416,0.43859649122807015,0.4807692307692308,59,0.4807692307692308,0.7692307692307693
10984.999274207279,669800.2096306132,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10984.999274207163,669800.2096306131,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
10756.280289119575,669571.4906455255,0.4444444444444445,0.9145299145299145,0.42857142857142855,0.46153846153846156,60,0.46153846153846156,0.7692307692307693
