BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
59646.12823847984,365328.71453301265,0.0689655172413793,0.8578947368421053,0.06060606060606061,0.08,54,0.08,0.28
58962.499181026884,364645.0854755597,0.07142857142857142,0.8631578947368421,0.06451612903225806,0.08,52,0.08,0.28
57241.51501618064,362924.10131071345,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.32
57241.51501618064,362924.10131071345,0.1923076923076923,0.8894736842105263,0.18518518518518517,0.2,42,0.2,0.32
55038.88764330675,360721.47393783956,0.09523809523809523,0.85,0.07894736842105263,0.12,57,0.12,0.32
55038.88764330675,360721.47393783956,0.09523809523809523,0.85,0.07894736842105263,0.12,57,0.12,0.32
44085.87960782781,349768.4659023606,0.10169491525423728,0.8605263157894737,0.08823529411764706,0.12,53,0.12,0.44
44085.87960782781,349768.4659023606,0.10169491525423728,0.8605263157894737,0.08823529411764706,0.12,53,0.12,0.44
44085.87960782781,349768.4659023606,0.10169491525423728,0.8605263157894737,0.08823529411764706,0.12,53,0.12,0.44
43032.52989479038,348715.1161893232,0.10714285714285714,0.868421052631579,0.0967741935483871,0.12,50,0.12,0.44
43032.52989479038,348715.1161893232,0.10714285714285714,0.868421052631579,0.0967741935483871,0.12,50,0.12,0.44
41302.27121263859,346984.8575071714,0.19999999999999998,0.8736842105263158,0.17142857142857143,0.24,48,0.24,0.44
38926.088951609214,344608.675246142,0.19607843137254902,0.8921052631578947,0.19230769230769232,0.2,41,0.2,0.44
38926.088951609214,344608.675246142,0.19607843137254902,0.8921052631578947,0.19230769230769232,0.2,41,0.2,0.44
34655.794229566,340338.3805240988,0.14035087719298245,0.8710526315789474,0.125,0.16,49,0.16,0.48
34655.794229566,340338.3805240988,0.14035087719298245,0.8710526315789474,0.125,0.16,49,0.16,0.48
31540.16061592108,337222.7469104539,0.16949152542372883,0.8710526315789474,0.14705882352941177,0.2,49,0.2,0.52
30241.95297738281,335924.5392719156,0.07407407407407408,0.868421052631579,0.06896551724137931,0.08,50,0.08,0.52
30241.95297738281,335924.5392719156,0.07407407407407408,0.868421052631579,0.06896551724137931,0.08,50,0.08,0.52
25176.92271876539,330859.5090132982,0.21052631578947367,0.881578947368421,0.1875,0.24,45,0.24,0.52
25000.26464439364,330682.85093892645,0.23728813559322035,0.881578947368421,0.20588235294117646,0.28,45,0.28,0.6
24286.587583782442,329969.17387831525,0.19047619047619047,0.8657894736842106,0.15789473684210525,0.24,51,0.24,0.6
21610.05325951689,327292.6395540497,0.17857142857142855,0.8789473684210526,0.16129032258064516,0.2,46,0.2,0.52
21610.05325951689,327292.6395540497,0.17857142857142855,0.8789473684210526,0.16129032258064516,0.2,46,0.2,0.52
17979.405335419753,323661.99162995256,0.2456140350877193,0.8868421052631579,0.21875,0.28,43,0.28,0.64
17963.941303868138,323646.52759840095,0.20689655172413793,0.8789473684210526,0.18181818181818182,0.24,46,0.24,0.6
15279.431124762457,320962.01741929527,0.2222222222222222,0.8710526315789474,0.18421052631578946,0.28,49,0.28,0.68
15279.431124762457,320962.01741929527,0.2222222222222222,0.8710526315789474,0.18421052631578946,0.28,49,0.28,0.68
15279.431124762457,320962.01741929527,0.2222222222222222,0.8710526315789474,0.18421052631578946,0.28,49,0.28,0.68
15279.431124762457,320962.01741929527,0.2222222222222222,0.8710526315789474,0.18421052631578946,0.28,49,0.28,0.68
15246.74278244446,320929.3290769773,0.21428571428571427,0.8842105263157894,0.1935483870967742,0.24,44,0.24,0.64
13941.92967620521,319624.515970738,0.2545454545454545,0.8921052631578947,0.23333333333333334,0.28,41,0.28,0.64
13837.727137069392,319520.3134316022,0.26229508196721313,0.881578947368421,0.2222222222222222,0.32,45,0.32,0.68
13082.214032373566,318764.8003269064,0.30508474576271183,0.8921052631578947,0.2647058823529412,0.36,41,0.36,0.68
13082.214032373566,318764.8003269064,0.30508474576271183,0.8921052631578947,0.2647058823529412,0.36,41,0.36,0.68
13082.214032373566,318764.8003269064,0.30508474576271183,0.8921052631578947,0.2647058823529412,0.36,41,0.36,0.68
