BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
54035.940261106356,361330.36776302254,0.14285714285714285,0.8736842105263158,0.12903225806451613,0.16,48,0.16,0.32
54035.940261106356,361330.36776302254,0.14285714285714285,0.8736842105263158,0.12903225806451613,0.16,48,0.16,0.32
50722.11148546444,358016.5389873806,0.15094339622641512,0.881578947368421,0.14285714285714285,0.16,45,0.16,0.32
42587.93438244978,349882.36188436596,0.10714285714285714,0.868421052631579,0.0967741935483871,0.12,50,0.12,0.36
41236.94955888053,348531.3770607967,0.25925925925925924,0.8947368421052632,0.2413793103448276,0.28,40,0.28,0.44
40679.11408937146,347973.54159128765,0.21428571428571427,0.8842105263157894,0.1935483870967742,0.24,44,0.24,0.36
34803.80135524203,342098.2288571582,0.2758620689655172,0.8894736842105263,0.24242424242424243,0.32,42,0.32,0.4
34803.80135524203,342098.2288571582,0.2758620689655172,0.8894736842105263,0.24242424242424243,0.32,42,0.32,0.4
27584.28613395989,334878.7136358761,0.14285714285714285,0.8736842105263158,0.12903225806451613,0.16,48,0.16,0.44
27584.28613395989,334878.7136358761,0.14285714285714285,0.8736842105263158,0.12903225806451613,0.16,48,0.16,0.44
26704.327355858346,333998.75485777453,0.21428571428571427,0.8842105263157894,0.1935483870967742,0.24,44,0.24,0.48
26704.327355858346,333998.75485777453,0.21428571428571427,0.8842105263157894,0.1935483870967742,0.24,44,0.24,0.48
24744.555920763232,332038.9834226794,0.26229508196721313,0.881578947368421,0.2222222222222222,0.32,45,0.32,0.56
21148.478040129936,328442.9055420461,0.17857142857142855,0.8789473684210526,0.16129032258064516,0.2,46,0.2,0.48
17421.843066257017,324716.2705681732,0.2857142857142857,0.8947368421052632,0.25806451612903225,0.32,40,0.32,0.64
16959.738689920923,324254.1661918371,0.26229508196721313,0.881578947368421,0.2222222222222222,0.32,45,0.32,0.56
16005.642159018316,323300.0696609345,0.30508474576271183,0.8921052631578947,0.2647058823529412,0.36,41,0.36,0.68
16005.642159018316,323300.0696609345,0.30508474576271183,0.8921052631578947,0.2647058823529412,0.36,41,0.36,0.68
14601.01581567782,321895.443317594,0.3508771929824561,0.9026315789473685,0.3125,0.4,37,0.4,0.64
14601.01581567782,321895.443317594,0.3508771929824561,0.9026315789473685,0.3125,0.4,37,0.4,0.64
12206.660327424586,319501.0878293408,0.4067796610169491,0.9078947368421053,0.35294117647058826,0.48,35,0.48,0.68
12206.660327424586,319501.0878293408,0.4067796610169491,0.9078947368421053,0.35294117647058826,0.48,35,0.48,0.68
11390.776816839934,318685.2043187561,0.3666666666666667,0.9,0.3142857142857143,0.44,38,0.44,0.72
11390.776816839934,318685.2043187561,0.3666666666666667,0.9,0.3142857142857143,0.44,38,0.44,0.72
10820.376261126134,318114.8037630423,0.39344262295081966,0.9026315789473685,0.3333333333333333,0.48,37,0.48,0.76
10178.966485877289,317473.3939877935,0.36065573770491804,0.8973684210526316,0.3055555555555556,0.44,39,0.44,0.72
10178.966485877289,317473.3939877935,0.36065573770491804,0.8973684210526316,0.3055555555555556,0.44,39,0.44,0.72
9459.994486309704,316754.4219882259,0.4516129032258065,0.9105263157894737,0.3783783783783784,0.56,34,0.56,0.8
9381.949523738294,316676.3770256545,0.4067796610169491,0.9078947368421053,0.35294117647058826,0.48,35,0.48,0.76
8318.957090636715,315613.3845925529,0.43333333333333335,0.9105263157894737,0.37142857142857144,0.52,34,0.52,0.8
7493.318334094889,314787.7458360111,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.84
7493.318334094889,314787.7458360111,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.84
7493.318334094889,314787.7458360111,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.84
7036.661130065622,314331.0886319818,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.84
6326.14253611688,313620.57003803307,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
6326.14253611688,313620.57003803307,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
6326.14253611688,313620.57003803307,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
5744.151850630762,313038.57935254695,0.5,0.9210526315789473,0.42857142857142855,0.6,30,0.6,0.88
4995.111816826335,312289.5393187425,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.92
4995.111816826335,312289.5393187425,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.92
4995.111816826335,312289.5393187425,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.92
4995.111816826335,312289.5393187425,0.5614035087719298,0.9342105263157895,0.5,0.64,25,0.64,0.92
4579.381272878731,311873.8087747949,0.5084745762711865,0.9236842105263158,0.4411764705882353,0.6,29,0.6,0.84
4149.3512237176765,311443.77872563386,0.5517241379310344,0.9315789473684211,0.48484848484848486,0.64,26,0.64,0.88
3828.19862316316,311122.62612507935,0.5666666666666667,0.9315789473684211,0.4857142857142857,0.68,26,0.68,0.92
3446.8669686960056,310741.2944706122,0.5964912280701754,0.9394736842105263,0.53125,0.68,23,0.68,0.92
3446.8669686960056,310741.2944706122,0.5964912280701754,0.9394736842105263,0.53125,0.68,23,0.68,0.92
3373.1313781478675,310667.55888006405,0.631578947368421,0.9447368421052632,0.5625,0.72,21,0.72,0.92
3373.1313781478675,310667.55888006405,0.631578947368421,0.9447368421052632,0.5625,0.72,21,0.72,0.92
3350.2156158619327,310644.6431177781,0.6071428571428571,0.9421052631578948,0.5483870967741935,0.68,22,0.68,0.92
3301.1235221551033,310595.5510240713,0.6181818181818183,0.9447368421052632,0.5666666666666667,0.68,21,0.68,0.92
3194.0490600698395,310488.476561986,0.6296296296296295,0.9473684210526315,0.5862068965517241,0.68,20,0.68,0.92
3194.0490600698395,310488.476561986,0.6296296296296295,0.9473684210526315,0.5862068965517241,0.68,20,0.68,0.92
2696.818714525318,309991.2462164415,0.631578947368421,0.9447368421052632,0.5625,0.72,21,0.72,0.92
2696.818714525318,309991.2462164415,0.631578947368421,0.9447368421052632,0.5625,0.72,21,0.72,0.92
2696.818714525318,309991.2462164415,0.631578947368421,0.9447368421052632,0.5625,0.72,21,0.72,0.92
2561.8718335075537,309856.29933542374,0.6428571428571428,0.9473684210526315,0.5806451612903226,0.72,20,0.72,0.92
2507.8573806547793,309802.28488257097,0.6545454545454547,0.95,0.6,0.72,19,0.72,0.92
1757.3654636263382,309051.7929655425,0.6666666666666666,0.9526315789473684,0.6206896551724138,0.72,18,0.72,0.92
1757.3654636263382,309051.7929655425,0.6666666666666666,0.9526315789473684,0.6206896551724138,0.72,18,0.72,0.92
1757.3654636263382,309051.7929655425,0.6666666666666666,0.9526315789473684,0.6206896551724138,0.72,18,0.72,0.92
1551.9208643318852,308846.3483662481,0.7407407407407408,0.9631578947368421,0.6896551724137931,0.8,14,0.8,0.96
1515.2210377670126,308809.6485396832,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.96
1515.2210377670126,308809.6485396832,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.96
738.4411862338893,308032.8686881501,0.7169811320754718,0.9605263157894737,0.6785714285714286,0.76,15,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
701.7413596690167,307996.1688615852,0.7307692307692308,0.9631578947368421,0.7037037037037037,0.76,14,0.76,0.96
