asia,1,0.01,0.01,0.95,0.95,5,0.01,7.447750806808472,921.7789626969579,302,True,True,916.9988129933395,0.61,0.5,0.875
asia,1,0.01,0.01,0.95,0.95,5,0.01,42.58695697784424,922.4889215988158,2184,True,True,922.1855054569634,0.80125,0.875,0.875
asia,1,0.01,0.01,0.95,0.95,5,0.01,53.04464316368103,900.7843700408956,2728,True,True,899.5371758099249,0.7325,0.75,0.75
asia,1,0.01,0.01,0.95,0.95,5,0.01,77.6407322883606,956.7955221327562,4048,True,True,956.6089581518968,0.785,0.75,0.875
