BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
12.437612900497243,983.5971016788695,0.5882352941176471,0.875,0.5555555555555556,0.625,7,0.625,0.625
0.15577945228199042,971.3152682306543,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
0.15577945228187673,971.3152682306542,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
0.12690051211075115,971.286389290483,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
