BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1718.5931810502552,8504.388401889235,0,0.9315789473684211,0.0,0.0,26,0.0,0.04
1495.2509236308579,8281.046144469838,0,0.9289473684210526,0.0,0.0,27,0.0,0.08
1330.3580496219938,8116.1532704609735,0.07142857142857142,0.9315789473684211,0.3333333333333333,0.04,26,0.04,0.12
1165.7572674548283,7951.552488293808,0.13793103448275865,0.9342105263157895,0.5,0.08,25,0.08,0.16
1007.1710700615758,7792.966290900556,0.13333333333333333,0.9315789473684211,0.4,0.08,26,0.08,0.2
879.2328615832694,7665.028082422249,0.12903225806451613,0.9289473684210526,0.3333333333333333,0.08,27,0.08,0.24
754.1765069731127,7539.9717278120925,0.125,0.9263157894736842,0.2857142857142857,0.08,28,0.08,0.28
654.752767475592,7440.547988314572,0.12121212121212122,0.9236842105263158,0.25,0.08,29,0.08,0.32
562.705460540712,7348.500681379692,0.11764705882352941,0.9210526315789473,0.2222222222222222,0.08,30,0.08,0.32
477.9471345426746,7263.742355381654,0.11428571428571428,0.9184210526315789,0.2,0.08,31,0.08,0.36
402.62343993943796,7188.418660778418,0.1111111111111111,0.9157894736842105,0.18181818181818182,0.08,32,0.08,0.36
359.57054959920515,7145.365770438185,0.16216216216216217,0.9184210526315789,0.25,0.12,31,0.12,0.4
320.3430476805024,7106.138268519482,0.2105263157894737,0.9210526315789473,0.3076923076923077,0.16,30,0.16,0.44
282.51619888998357,7068.311419728963,0.2631578947368421,0.9263157894736842,0.38461538461538464,0.2,28,0.2,0.44
245.70872593125114,7031.503946770231,0.30769230769230765,0.9289473684210526,0.42857142857142855,0.24,27,0.24,0.48
213.37538656712513,6999.170607406105,0.35000000000000003,0.9315789473684211,0.4666666666666667,0.28,26,0.28,0.52
182.2221110229857,6968.017331861965,0.39024390243902435,0.9342105263157895,0.5,0.32,25,0.32,0.56
154.6745151375162,6940.469735976496,0.38095238095238104,0.9315789473684211,0.47058823529411764,0.32,26,0.32,0.6
127.17848646982748,6912.973707308807,0.37209302325581395,0.9289473684210526,0.4444444444444444,0.32,27,0.32,0.6
103.86639668698444,6889.661617525964,0.40909090909090906,0.9315789473684211,0.47368421052631576,0.36,26,0.36,0.64
100.77990619252341,6886.575127031503,0.4444444444444445,0.9342105263157895,0.5,0.4,25,0.4,0.68
99.12705612633545,6884.922276965315,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
99.09565794198352,6884.890878780963,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.72
