BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
54258.83133645047,359824.5317198809,0.1090909090909091,0.8710526315789474,0.1,0.12,49,0.12,0.28
52572.23557711928,358137.9359605497,0.15384615384615383,0.8842105263157894,0.14814814814814814,0.16,44,0.16,0.28
47855.48588470428,353421.1862681347,0.16666666666666666,0.868421052631579,0.14285714285714285,0.2,50,0.2,0.36
42769.26109795837,348334.9614813888,0.17543859649122806,0.8763157894736842,0.15625,0.2,47,0.2,0.44
37937.79420252179,343503.4945859522,0.1818181818181818,0.881578947368421,0.16666666666666666,0.2,45,0.2,0.52
37651.85500556161,343217.555388992,0.1818181818181818,0.881578947368421,0.16666666666666666,0.2,45,0.2,0.52
33458.288673536445,339023.98905696685,0.12903225806451613,0.8578947368421053,0.10810810810810811,0.16,54,0.16,0.48
28489.883465998573,334055.583849429,0.20338983050847456,0.8763157894736842,0.17647058823529413,0.24,47,0.24,0.52
25966.997284683574,331532.697668114,0.20689655172413793,0.8789473684210526,0.18181818181818182,0.24,46,0.24,0.56
25277.484994062455,330843.18537749286,0.26666666666666666,0.8842105263157894,0.22857142857142856,0.32,44,0.32,0.56
19793.447338339465,325359.14772176987,0.25806451612903225,0.8789473684210526,0.21621621621621623,0.32,46,0.32,0.56
18745.757207556046,324311.45759098645,0.25396825396825395,0.8763157894736842,0.21052631578947367,0.32,47,0.32,0.6
17875.446107509662,323441.14649094007,0.2857142857142857,0.881578947368421,0.23684210526315788,0.36,45,0.36,0.64
16479.05904537515,322044.75942880556,0.29508196721311475,0.8868421052631579,0.25,0.36,43,0.36,0.64
15936.218376047851,321501.91875947826,0.2903225806451613,0.8842105263157894,0.24324324324324326,0.36,44,0.36,0.64
14990.85706554522,320556.5574489756,0.3225806451612903,0.8894736842105263,0.2702702702702703,0.4,42,0.4,0.72
14566.313029372308,320132.0134128027,0.3125,0.8842105263157894,0.2564102564102564,0.4,44,0.4,0.68
14027.399309018801,319593.0996924492,0.2903225806451613,0.8842105263157894,0.24324324324324326,0.36,44,0.36,0.64
12299.620229628636,317865.32061305904,0.3174603174603174,0.8868421052631579,0.2631578947368421,0.4,43,0.4,0.68
11844.577967684192,317410.2783511146,0.3076923076923077,0.881578947368421,0.25,0.4,45,0.4,0.68
11267.17925073643,316832.87963416683,0.33333333333333337,0.8842105263157894,0.2682926829268293,0.44,44,0.44,0.68
10750.630924252968,316316.3313076834,0.33333333333333337,0.8842105263157894,0.2682926829268293,0.44,44,0.44,0.68
10427.461378339736,315993.16176177014,0.3666666666666667,0.9,0.3142857142857143,0.44,38,0.44,0.68
9059.719449477037,314625.41983290744,0.37500000000000006,0.8947368421052632,0.3076923076923077,0.48,40,0.48,0.72
8290.650575585314,313856.3509590157,0.39344262295081966,0.9026315789473685,0.3333333333333333,0.48,37,0.48,0.72
7809.832760029356,313375.53314345976,0.38095238095238093,0.8973684210526316,0.3157894736842105,0.48,39,0.48,0.76
7377.423791425361,312943.12417485577,0.3870967741935484,0.9,0.32432432432432434,0.48,38,0.48,0.76
6963.95237576717,312529.6527591976,0.40625000000000006,0.9,0.3333333333333333,0.52,38,0.52,0.8
6153.323339273396,311719.0237227038,0.41269841269841273,0.9026315789473685,0.34210526315789475,0.52,37,0.52,0.76
4305.686986191315,309871.3873696217,0.45901639344262296,0.9131578947368421,0.3888888888888889,0.56,33,0.56,0.84
3802.1935558341793,309367.8939392646,0.4375,0.9052631578947369,0.358974358974359,0.56,36,0.56,0.88
3510.70193390816,309076.40231733856,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.88
3453.721318409196,309019.4217018396,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.88
3375.603236936382,308941.3036203668,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.88
3279.88747941138,308845.5878628418,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.88
