BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
20070.704707462806,143272.698809219,0.23728813559322035,0.881578947368421,0.20588235294117646,0.28,45,0.28,0.52
18324.762347051495,141526.7564488077,0.2758620689655172,0.8894736842105263,0.24242424242424243,0.32,42,0.32,0.56
14117.085215857282,137319.07931761348,0.33898305084745767,0.8973684210526316,0.29411764705882354,0.4,39,0.4,0.64
11843.305169345345,135045.29927110154,0.39344262295081966,0.9026315789473685,0.3333333333333333,0.48,37,0.48,0.72
9297.601495036564,132499.59559679276,0.4193548387096775,0.9052631578947369,0.35135135135135137,0.52,36,0.52,0.8
7353.5064621261845,130555.50056388238,0.43333333333333335,0.9105263157894737,0.37142857142857144,0.52,34,0.52,0.8
5140.005560920719,128341.99966267691,0.4666666666666667,0.9157894736842105,0.4,0.56,32,0.56,0.84
4719.7023956828925,127921.69649743909,0.4745762711864407,0.9184210526315789,0.4117647058823529,0.56,31,0.56,0.84
4082.821225898966,127284.81532765516,0.5172413793103449,0.9263157894736842,0.45454545454545453,0.6,28,0.6,0.84
4042.1529555611487,127244.14705731734,0.4912280701754386,0.9236842105263158,0.4375,0.56,29,0.56,0.8
2929.602838063671,126131.59693981986,0.5818181818181818,0.9394736842105263,0.5333333333333333,0.64,23,0.64,0.8
2072.4614146757376,125274.45551643193,0.5925925925925927,0.9421052631578948,0.5517241379310345,0.64,22,0.64,0.8
1180.9221542160085,124382.9162559722,0.6545454545454547,0.95,0.6,0.72,19,0.72,0.88
1046.6822577301646,124248.67635948636,0.6545454545454547,0.95,0.6,0.72,19,0.72,0.88
846.1564022221428,124048.15050397834,0.6792452830188679,0.9552631578947368,0.6428571428571429,0.72,17,0.72,0.88
810.413038294937,124012.40714005113,0.6923076923076923,0.9578947368421052,0.6666666666666666,0.72,16,0.72,0.88
712.9367301493185,123914.93083190551,0.76,0.968421052631579,0.76,0.76,12,0.76,0.88
712.9367301493039,123914.9308319055,0.8000000000000002,0.9736842105263158,0.8,0.8,10,0.8,0.88
459.4156136842066,123661.4097154404,0.8461538461538461,0.9789473684210527,0.8148148148148148,0.88,8,0.88,0.96
432.6539798893209,123634.64808164552,0.8627450980392156,0.9815789473684211,0.8461538461538461,0.88,7,0.88,0.96
295.0846084834484,123497.07871023964,0.8627450980392156,0.9815789473684211,0.8461538461538461,0.88,7,0.88,1.0
287.4983797756431,123489.49248153184,0.88,0.9842105263157894,0.88,0.88,6,0.88,0.96
287.4983797756431,123489.49248153184,0.88,0.9842105263157894,0.88,0.88,6,0.88,0.96
250.99629484438628,123452.99039660058,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484437173,123452.99039660057,0.8627450980392156,0.9815789473684211,0.8461538461538461,0.88,7,0.88,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
250.99629484435718,123452.99039660055,0.8235294117647058,0.9763157894736842,0.8076923076923077,0.84,9,0.84,1.0
165.3790377752157,123367.37313953141,0.9019607843137256,0.9868421052631579,0.8846153846153846,0.92,5,0.92,0.96
152.81077221337182,123354.80487396957,0.88,0.9842105263157894,0.88,0.88,6,0.88,0.96
0.0,123201.9941017562,0.96,0.9947368421052631,0.96,0.96,2,0.96,1.0
